PC1,PC2,Class
-0.70037544,0.12894939,Greater (a>b)
-0.6365697,0.3892185,Greater (a>b)
-0.4970223,-0.572928,Greater (a>b)
-0.5704132,0.14737548,Greater (a>b)
-0.67905414,-0.3191997,Greater (a>b)
-0.8256567,-0.037629392,Greater (a>b)
-0.4903765,0.08679115,Greater (a>b)
-0.5855443,-0.058274623,Greater (a>b)
-0.6696862,0.1843348,Greater (a>b)
-0.42833802,-0.41729888,Greater (a>b)
-0.5147595,0.00037008396,Greater (a>b)
-0.603674,0.1173992,Greater (a>b)
-0.3153538,-0.86734,Greater (a>b)
-0.69518554,0.22776373,Greater (a>b)
-0.6483472,0.17656948,Greater (a>b)
-0.7699427,0.20599881,Greater (a>b)
-0.5605324,0.21742453,Greater (a>b)
-0.28951818,-0.0640356,Greater (a>b)
-0.72093177,0.20438121,Greater (a>b)
-0.71460706,0.001255263,Greater (a>b)
-0.73253286,0.14356925,Greater (a>b)
-0.64259017,-0.468642,Greater (a>b)
-0.55291516,0.19345857,Greater (a>b)
-0.5686215,-0.02509332,Greater (a>b)
-0.76300436,-0.15552549,Greater (a>b)
-0.8364989,0.24788845,Greater (a>b)
-0.667356,0.24062139,Greater (a>b)
-0.65163445,0.20583318,Greater (a>b)
-0.54169405,-0.019495707,Greater (a>b)
-0.57803905,-0.029251367,Greater (a>b)
-0.48285303,-0.10192728,Greater (a>b)
0.13103715,-1.0581936,Greater (a>b)
-0.6859505,0.12091832,Greater (a>b)
-0.40450022,-0.1623471,Greater (a>b)
-0.60713214,0.102645844,Greater (a>b)
-0.5268681,-0.027166286,Greater (a>b)
-0.50640833,0.022848485,Greater (a>b)
-0.67186344,0.005306769,Greater (a>b)
-0.43405402,-0.13266325,Greater (a>b)
-0.741933,-0.22826847,Greater (a>b)
-0.7935798,0.06082791,Greater (a>b)
-0.639761,0.12247189,Greater (a>b)
-0.5796344,0.18430407,Greater (a>b)
-0.4653696,0.03137449,Greater (a>b)
-0.540453,-0.064949416,Greater (a>b)
-0.5861407,-0.2888022,Greater (a>b)
0.6232949,-0.6559998,Less (b>a)
0.5617045,0.22067414,Less (b>a)
0.7762417,0.41164327,Less (b>a)
0.8510828,-0.370263,Less (b>a)
0.56555796,-0.36174092,Less (b>a)
0.543326,0.361129,Less (b>a)
0.6264851,0.23862237,Less (b>a)
0.6397835,0.23302808,Less (b>a)
0.36736423,-0.067977674,Less (b>a)
0.7264063,0.1336119,Less (b>a)
0.6546468,0.15794137,Less (b>a)
0.623388,0.38098,Less (b>a)
0.44238305,0.09753534,Less (b>a)
0.51494956,0.37727487,Less (b>a)
0.6628576,0.13364933,Less (b>a)
0.72419673,-0.7237234,Less (b>a)
0.80509186,-0.3103057,Less (b>a)
0.3616072,-0.4366565,Less (b>a)
0.48451203,0.35054907,Less (b>a)
0.81365454,0.32492456,Less (b>a)
0.8934955,-0.025114283,Less (b>a)
0.33758178,0.20117941,Less (b>a)
0.6682882,0.07923882,Less (b>a)
0.84457713,0.15155415,Less (b>a)
0.6412762,0.12194788,Less (b>a)
0.477725,-0.014253865,Less (b>a)
0.27212533,0.16195141,Less (b>a)
0.7716127,-0.20459041,Less (b>a)
0.23800823,-0.35494998,Less (b>a)
0.60467005,0.37588024,Less (b>a)
0.48879603,0.28078413,Less (b>a)
0.45490178,0.22935773,Less (b>a)
0.7795739,-0.1348825,Less (b>a)
0.31286016,0.10218029,Less (b>a)
0.48794633,-0.052889306,Less (b>a)
0.47933942,-0.2146091,Less (b>a)
0.2593178,-0.32681325,Less (b>a)
0.56739,0.24365948,Less (b>a)
0.6691677,-0.22979572,Less (b>a)
0.47559088,0.053175535,Less (b>a)
0.49600217,0.33529472,Less (b>a)
0.907927,-0.007269417,Less (b>a)
0.18732175,0.38894594,Less (b>a)
0.9907516,0.02546725,Less (b>a)
1.0248501,-0.16710834,Less (b>a)
0.627338,0.35131484,Less (b>a)
0.407623,0.12199445,Less (b>a)
0.27789026,0.3503641,Less (b>a)
0.58034194,-0.1921597,Less (b>a)
1.133616,-0.7887249,Less (b>a)
0.5707763,0.06681491,Less (b>a)
0.14772469,-0.23494583,Less (b>a)
0.7606192,0.16551654,Less (b>a)
0.45543736,0.2745261,Less (b>a)
0.31492388,0.20858605,Less (b>a)
0.99936897,0.39286238,Less (b>a)
0.31146812,-0.006806894,Less (b>a)
0.65879077,0.25257874,Less (b>a)
1.3497931,-0.23396856,Less (b>a)
0.7067338,-0.09798788,Less (b>a)
0.8434581,0.2466385,Less (b>a)
0.44049898,0.30013648,Less (b>a)
0.44825828,0.35980284,Less (b>a)
0.7252604,-0.3915444,Less (b>a)
0.5190202,0.20745543,Less (b>a)
0.42929342,0.34740344,Less (b>a)
1.0563205,-0.38952875,Less (b>a)
0.26536235,0.23582225,Less (b>a)
0.34450027,-0.13443375,Less (b>a)
0.7165458,0.28328738,Less (b>a)
0.16176787,0.25628945,Less (b>a)
0.6624246,-0.7916342,Less (b>a)
0.52165425,0.42866614,Less (b>a)
0.8762715,0.0014123437,Less (b>a)
0.25726703,-0.22988422,Less (b>a)
0.44149777,-0.10033308,Less (b>a)
0.6497276,0.45297006,Less (b>a)
0.5519661,0.24353854,Less (b>a)
0.54302514,-0.11844796,Less (b>a)
0.6509427,0.38917664,Less (b>a)
0.4254355,0.29336882,Less (b>a)
0.8387422,0.07354727,Less (b>a)
0.28020284,0.0731223,Less (b>a)
0.4911067,-0.27369288,Less (b>a)
0.5625539,-0.15505043,Less (b>a)
1.2377149,-0.40211782,Less (b>a)
0.65118366,-0.06710551,Less (b>a)
0.49116448,-0.026993236,Less (b>a)
0.48065424,-0.47509208,Less (b>a)
0.7472791,0.06627482,Less (b>a)
0.5072549,-0.16289067,Less (b>a)
1.1312997,0.1360911,Less (b>a)
0.4595543,0.101859525,Less (b>a)
0.64751595,-0.19990768,Less (b>a)
0.61684537,-0.1384668,Less (b>a)
0.718459,0.39365998,Less (b>a)
0.5451399,0.13727367,Less (b>a)
0.23916613,-0.30416667,Less (b>a)
0.5340303,0.015339363,Less (b>a)
0.85490024,0.15762569,Less (b>a)
