PC1,PC2,Class
0.8885105,-0.061900526,Greater (a>b)
0.62632024,-0.15530047,Greater (a>b)
0.5119243,-0.20663582,Greater (a>b)
0.8572977,0.041320708,Greater (a>b)
1.1145787,0.15642688,Greater (a>b)
-0.2181534,0.1735364,Greater (a>b)
0.6530624,-0.09378104,Greater (a>b)
0.5544144,-0.11061312,Greater (a>b)
0.384327,-0.08740229,Greater (a>b)
0.5381084,-0.15538223,Greater (a>b)
0.8518841,0.048093557,Greater (a>b)
0.62433815,-0.13492936,Greater (a>b)
0.3606713,-0.06570208,Greater (a>b)
0.54699576,-0.09588465,Greater (a>b)
0.62546086,-0.16406603,Greater (a>b)
0.8609439,-0.021794746,Greater (a>b)
0.7439162,-0.11943824,Greater (a>b)
0.8001692,0.010561006,Greater (a>b)
0.99286807,0.11847766,Greater (a>b)
0.676429,0.015239903,Greater (a>b)
-1.843424,-0.0045295805,Less (b>a)
-0.90935564,-0.039543822,Less (b>a)
-1.2857897,-0.34669727,Less (b>a)
-1.5301776,-0.10114947,Less (b>a)
-0.39387685,0.28641388,Less (b>a)
-0.63603127,-0.1996376,Less (b>a)
-0.93395734,-0.08873921,Less (b>a)
-0.80834144,-0.06898675,Less (b>a)
-0.8533413,0.015663661,Less (b>a)
-0.24561311,0.067870446,Less (b>a)
-0.37295064,0.031084554,Less (b>a)
-0.89195895,-0.28150412,Less (b>a)
0.058226056,0.08601871,Less (b>a)
-0.9933625,-0.27754703,Less (b>a)
-0.470898,0.05249508,Less (b>a)
-0.5357498,0.38628793,Less (b>a)
-1.6891752,0.030615551,Less (b>a)
-0.90957296,0.3920379,Less (b>a)
-0.8981918,-0.11662822,Less (b>a)
-0.77742064,-0.05326168,Less (b>a)
-0.88066834,0.03485134,Less (b>a)
0.023332968,0.059562813,Less (b>a)
-2.0689802,-0.8171876,Less (b>a)
-0.9626114,0.056675117,Less (b>a)
-0.82853353,0.025949445,Less (b>a)
-0.6653112,-0.017736305,Less (b>a)
-0.4286137,-0.076887205,Less (b>a)
-0.49863213,0.29851714,Less (b>a)
-0.7483084,-0.09188641,Less (b>a)
-0.49511907,-0.03807241,Less (b>a)
-0.61240304,-0.061239265,Less (b>a)
-1.4762427,-0.2765868,Less (b>a)
-0.6493141,0.123012654,Less (b>a)
-0.048205037,0.06756513,Less (b>a)
-1.2555832,-0.107000545,Less (b>a)
-0.9694251,0.2875309,Less (b>a)
-0.13271482,0.24086502,Less (b>a)
-0.20779389,0.031798553,Less (b>a)
-0.7705427,0.19007125,Less (b>a)
0.0049525844,0.2284651,Less (b>a)
-0.6539336,-0.08664194,Less (b>a)
-1.1628011,-0.09575582,Less (b>a)
0.10962461,-0.17545843,Less (b>a)
-0.8724499,-0.18766834,Less (b>a)
-0.4213428,0.29182425,Less (b>a)
-1.0703899,-0.23722646,Less (b>a)
-0.27410877,0.12227683,Less (b>a)
0.10364501,0.061792858,Less (b>a)
-0.39056197,0.14490898,Less (b>a)
-0.89499897,0.65308976,Less (b>a)
-1.3628045,-0.015279738,Less (b>a)
-0.3849495,0.17433998,Less (b>a)
-0.27045214,0.08811702,Less (b>a)
-0.262305,0.042176478,Less (b>a)
-0.2976735,0.04620387,Less (b>a)
-1.0838765,-0.16540274,Less (b>a)
-0.49819013,0.22879165,Less (b>a)
-1.1094247,-0.0026719277,Less (b>a)
-1.0985637,0.092081614,Less (b>a)
-0.2717684,0.20992738,Less (b>a)
-0.74389416,0.0002948523,Less (b>a)
-0.25153098,-0.0064477674,Less (b>a)
-0.46297795,-0.040694397,Less (b>a)
-1.8002203,-0.07121895,Less (b>a)
-0.42810878,0.03365124,Less (b>a)
-0.08900839,0.12065567,Less (b>a)
-1.8142304,0.028275743,Less (b>a)
0.017503591,-0.0018284143,Less (b>a)
-0.9220289,0.19760665,Less (b>a)
-0.8602142,-0.09515168,Less (b>a)
-1.0005322,-0.0017491311,Less (b>a)
0.21596995,0.37598974,Less (b>a)
-0.34288484,-0.22392005,Less (b>a)
-0.80280566,-0.0020039966,Less (b>a)
-0.4471343,0.26895216,Less (b>a)
-0.2164469,0.29231876,Less (b>a)
-0.39104846,-0.06763734,Less (b>a)
-0.6138182,-0.0120003885,Less (b>a)
-0.95160216,0.04303316,Less (b>a)
-0.70608073,-0.15868542,Less (b>a)
-0.40826982,-0.09050987,Less (b>a)
-1.372395,0.031130573,Less (b>a)
-1.0547103,0.044130407,Less (b>a)
-0.9251492,0.22086234,Less (b>a)
-0.64929974,0.117496185,Less (b>a)
-1.3156854,0.27017096,Less (b>a)
-0.39744925,0.19735028,Less (b>a)
-0.7458174,0.18563668,Less (b>a)
-0.9646286,0.2828926,Less (b>a)
-0.3191819,0.18894948,Less (b>a)
-0.5425106,0.27758503,Less (b>a)
-0.34884536,0.21454845,Less (b>a)
-0.66821295,0.07293652,Less (b>a)
-1.0991408,0.15236482,Less (b>a)
-0.8045592,0.11833443,Less (b>a)
-0.50986683,-0.0020678507,Less (b>a)
-0.46775404,0.26705226,Less (b>a)
-0.34552798,0.051456273,Less (b>a)
-0.63461375,-0.071688116,Less (b>a)
-0.9104257,-0.138821,Less (b>a)
