PC1,PC2,Class
-146.30658,28.98762,Greater (a>b)
-153.49605,-50.0346,Greater (a>b)
-82.95364,231.53944,Greater (a>b)
-132.47552,-6.2828383,Greater (a>b)
-122.09012,-58.57087,Greater (a>b)
-162.28493,-89.299286,Greater (a>b)
-138.91273,-68.14665,Greater (a>b)
-159.20609,58.083385,Greater (a>b)
-158.3017,63.516594,Greater (a>b)
-149.58461,43.415768,Greater (a>b)
-108.028244,38.908146,Greater (a>b)
-163.73933,-63.421497,Greater (a>b)
-141.33907,65.020256,Greater (a>b)
-171.54678,-30.082712,Greater (a>b)
-141.52165,-8.485716,Greater (a>b)
-196.55598,-63.944466,Greater (a>b)
-53.31832,105.25622,Greater (a>b)
-152.07904,-75.0469,Greater (a>b)
-116.91198,44.864746,Greater (a>b)
-161.3013,41.86523,Greater (a>b)
-137.76845,-98.29775,Greater (a>b)
-122.31361,131.11328,Greater (a>b)
-137.71729,-36.394547,Greater (a>b)
-155.75836,-12.5116205,Greater (a>b)
-97.45113,22.156197,Greater (a>b)
-162.14687,-121.60084,Greater (a>b)
-137.01582,39.06149,Greater (a>b)
-147.8618,-13.90857,Greater (a>b)
-107.74523,-61.12692,Greater (a>b)
-174.47578,14.394566,Greater (a>b)
-169.08679,-38.624863,Greater (a>b)
-166.14226,-78.57463,Greater (a>b)
-146.03036,-6.043389,Greater (a>b)
-121.24463,6.9784627,Greater (a>b)
-153.28448,37.1395,Greater (a>b)
-141.08058,47.295864,Greater (a>b)
359.07172,209.77132,Less (b>a)
66.33217,-74.479774,Less (b>a)
114.03866,-44.026962,Less (b>a)
271.84946,194.89519,Less (b>a)
198.52667,17.711857,Less (b>a)
140.57872,-97.03115,Less (b>a)
190.59424,-15.20207,Less (b>a)
195.33594,6.959155,Less (b>a)
192.29434,-45.05578,Less (b>a)
104.54234,-66.46533,Less (b>a)
171.41638,-40.39896,Less (b>a)
197.30249,-9.153067,Less (b>a)
174.30971,-46.40484,Less (b>a)
11.181477,24.801529,Less (b>a)
141.96739,-65.97555,Less (b>a)
196.91301,130.39836,Less (b>a)
296.87726,131.06746,Less (b>a)
128.0932,-67.40066,Less (b>a)
160.77286,-53.237907,Less (b>a)
-9.349393,-66.47677,Less (b>a)
150.25078,-87.09775,Less (b>a)
74.63193,-120.17944,Less (b>a)
289.41846,209.18646,Less (b>a)
77.74971,-54.239964,Less (b>a)
-20.401129,-184.3289,Less (b>a)
164.63568,-52.42703,Less (b>a)
139.93051,11.473713,Less (b>a)
147.29692,5.1021924,Less (b>a)
207.64832,59.572006,Less (b>a)
180.01137,-23.43253,Less (b>a)
140.94354,-94.62422,Less (b>a)
126.50419,-25.001257,Less (b>a)
186.97343,-11.491013,Less (b>a)
163.55923,19.064007,Less (b>a)
247.48125,47.78319,Less (b>a)
126.67118,-46.019295,Less (b>a)
256.1417,-57.82833,Less (b>a)
152.1565,-65.523674,Less (b>a)
221.29831,-34.756847,Less (b>a)
178.60793,29.15565,Less (b>a)
76.873146,-54.456642,Less (b>a)
127.92472,-10.517761,Less (b>a)
166.55844,-55.523743,Less (b>a)
246.28247,64.48433,Less (b>a)
148.80522,-12.457466,Less (b>a)
158.9283,-11.219113,Less (b>a)
114.99191,-37.89537,Less (b>a)
111.11045,-12.476036,Less (b>a)
119.49766,-10.380664,Less (b>a)
91.51675,-35.686474,Less (b>a)
216.74045,-7.0266695,Less (b>a)
195.99127,72.270615,Less (b>a)
-2.7165759,-98.87763,Less (b>a)
100.05917,-27.41277,Less (b>a)
138.73999,-86.82945,Less (b>a)
153.65198,-88.20113,Less (b>a)
38.642273,-180.46407,Less (b>a)
143.33566,-50.94834,Less (b>a)
177.78981,-39.554222,Less (b>a)
161.37549,-43.01746,Less (b>a)
81.07783,-59.839027,Less (b>a)
72.27456,-12.094742,Less (b>a)
91.744255,-151.5729,Less (b>a)
288.3407,89.59426,Less (b>a)
77.06529,-69.278694,Less (b>a)
132.98381,-61.918198,Less (b>a)
279.5292,78.82258,Less (b>a)
151.42438,-67.16855,Less (b>a)
90.08328,41.07643,Less (b>a)
214.38829,-64.43002,Less (b>a)
169.50366,-32.25021,Less (b>a)
51.917572,78.5009,Less (b>a)
206.7352,-16.225363,Less (b>a)
117.41142,89.72506,Less (b>a)
178.9319,161.1149,Less (b>a)
-38.905933,-152.4243,Less (b>a)
13.268935,-53.53101,Less (b>a)
91.66826,-81.648285,Less (b>a)
92.52925,84.091545,Less (b>a)
86.32536,-22.384626,Less (b>a)
113.57171,-67.04528,Less (b>a)
195.26857,-70.70573,Less (b>a)
167.17928,19.999258,Less (b>a)
164.5802,22.939407,Less (b>a)
124.636826,-6.0036798,Less (b>a)
146.26048,95.52534,Less (b>a)
167.87248,-34.109848,Less (b>a)
38.949104,-65.81744,Less (b>a)
209.28697,56.97291,Less (b>a)
73.88256,-56.652008,Less (b>a)
53.457867,8.574575,Less (b>a)
140.69997,-47.94927,Less (b>a)
93.491974,-51.503376,Less (b>a)
97.94032,-97.42032,Less (b>a)
224.41803,-0.6730003,Less (b>a)
200.60815,-57.646812,Less (b>a)
75.32891,-24.97476,Less (b>a)
138.58226,82.07278,Less (b>a)
197.73654,83.643265,Less (b>a)
71.18254,-41.99396,Less (b>a)
