PC1,PC2,Class
0.001360314,-0.0056600203,Less (b>a)
0.0070714387,-0.002904846,Less (b>a)
0.011924056,-0.0004092048,Less (b>a)
0.0048024454,-0.0011907681,Less (b>a)
0.01705827,0.0015474465,Less (b>a)
-0.0066394536,0.0024936763,Less (b>a)
-0.008444772,-0.0048872028,Less (b>a)
0.017237203,0.0014923218,Less (b>a)
0.01693279,0.0017533291,Less (b>a)
0.01721721,0.0016243147,Less (b>a)
-0.025016196,-0.0005745323,Less (b>a)
-0.011920592,0.00010865746,Less (b>a)
0.006111407,0.0017963322,Less (b>a)
-0.017775914,0.0031647438,Less (b>a)
-0.0051915166,0.002678981,Less (b>a)
-0.007047843,-0.0008186745,Less (b>a)
-0.006546858,-0.0033459167,Less (b>a)
0.011935094,-0.0004008914,Less (b>a)
0.002096094,-0.0004936813,Less (b>a)
0.0008259897,-0.006035075,Less (b>a)
-0.030678717,-0.0025087863,Less (b>a)
-0.001547609,0.0027059845,Less (b>a)
0.0027782146,0.0015619578,Less (b>a)
0.0073534506,-0.00331891,Less (b>a)
0.014695022,0.0015114127,Less (b>a)
-0.013905207,-0.001762258,Less (b>a)
0.013294629,-0.0010699636,Less (b>a)
0.016782617,0.0021285661,Less (b>a)
0.004945707,-0.004627903,Less (b>a)
-0.009042268,0.002472151,Less (b>a)
0.00049795146,-4.961047e-05,Less (b>a)
0.0013538477,0.0014707844,Less (b>a)
-0.0063901246,0.002548159,Less (b>a)
0.0063482993,0.0019558822,Less (b>a)
0.008589288,-0.0013156226,Less (b>a)
0.0015319838,-0.0052085654,Less (b>a)
-0.00173238,0.0018144664,Less (b>a)
-0.0074892943,-0.0021694656,Less (b>a)
-0.0003309905,0.0020864783,Less (b>a)
0.009462727,-0.0008137555,Less (b>a)
0.002803204,-0.00026688265,Less (b>a)
-0.0052875495,0.0026130814,Less (b>a)
-0.0035891826,-0.001864517,Less (b>a)
0.012580069,-0.00090833637,Less (b>a)
0.0076913424,0.0021449293,Less (b>a)
-0.0022318016,-0.001987965,Less (b>a)
0.011444187,0.0012790416,Less (b>a)
