PC1,PC2,Class
-0.014307774,-0.16937058,Less (b>a)
-0.34799775,0.040911373,Less (b>a)
-0.31273773,-0.043526873,Less (b>a)
0.19781014,-0.22809756,Less (b>a)
-0.006218108,-0.064027,Less (b>a)
-0.010365842,-0.11342421,Less (b>a)
-0.21771038,-0.02342999,Less (b>a)
-0.13739185,-0.15529993,Less (b>a)
-0.08889677,-0.121628016,Less (b>a)
-0.21442902,0.0307133,Less (b>a)
0.04975185,-0.19582152,Less (b>a)
-0.09973613,-0.10947271,Less (b>a)
-0.052044187,-0.06925097,Less (b>a)
-0.15198125,-0.035292882,Less (b>a)
-0.019099712,-0.11464331,Less (b>a)
-0.21754216,0.015956,Less (b>a)
0.09324292,-0.24026959,Less (b>a)
-0.118488744,-0.109854884,Less (b>a)
-0.05723345,-0.1925144,Less (b>a)
-0.3092107,0.060435645,Less (b>a)
-0.029505726,-0.12581252,Less (b>a)
0.22511403,-0.16607384,Less (b>a)
-0.24575712,0.03114724,Less (b>a)
-0.028949171,-0.16961734,Less (b>a)
-0.35649952,0.08506186,Less (b>a)
-0.02778068,-0.078351505,Less (b>a)
-0.11104815,-0.046704203,Less (b>a)
-0.2633085,0.005133647,Less (b>a)
-0.12403605,-0.09047609,Less (b>a)
-0.09207429,-0.11147422,Less (b>a)
-0.2689094,0.03746107,Less (b>a)
-0.17537321,-0.14786802,Less (b>a)
-0.14375356,-0.10591259,Less (b>a)
0.011005971,-0.15373532,Less (b>a)
-0.38271922,0.038134813,Less (b>a)
-0.12734406,-0.1322996,Less (b>a)
-0.024340587,0.003970329,Less (b>a)
-0.24594396,-0.032990694,Less (b>a)
-0.04315213,-0.013534612,Less (b>a)
-0.13381614,0.020266922,Less (b>a)
0.06393601,-0.07112404,Less (b>a)
-0.2066143,0.021125522,Less (b>a)
-0.14272438,-0.07273834,Less (b>a)
-0.2987152,0.010112898,Less (b>a)
-0.068853065,-0.0630982,Less (b>a)
-0.026611114,-0.17175978,Less (b>a)
-0.28073835,0.03370797,Less (b>a)
-0.24264081,0.06547566,Less (b>a)
0.1859756,-0.12954779,Less (b>a)
-0.16011973,-0.008384288,Less (b>a)
-0.14555518,-0.10969275,Less (b>a)
-0.20159839,0.031630505,Less (b>a)
0.07509655,-0.124922685,Less (b>a)
0.373106,-0.34602094,Less (b>a)
-0.30875367,-0.08632543,Less (b>a)
-0.21554565,-0.11142487,Less (b>a)
0.027441705,-0.24368742,Less (b>a)
-0.35824442,0.14646603,Less (b>a)
0.04429969,-0.10229695,Less (b>a)
-0.2336944,0.10157131,Less (b>a)
-0.06329868,-0.19664711,Less (b>a)
0.020361941,-0.2109403,Less (b>a)
-0.11944377,-0.14208822,Less (b>a)
-0.25729153,0.11128558,Less (b>a)
-0.16133776,-0.067951575,Less (b>a)
-0.019997636,-0.06300728,Less (b>a)
0.053402673,-0.22656153,Less (b>a)
0.12731695,-0.107832596,Less (b>a)
-0.10368364,0.07068722,Less (b>a)
-0.021461671,0.11355794,Less (b>a)
0.17180745,-0.25343692,Less (b>a)
-0.038686633,-0.14019349,Less (b>a)
-0.12873444,0.018089654,Less (b>a)
-0.24203666,0.054074567,Less (b>a)
0.037428267,-0.11397179,Less (b>a)
0.16398649,-0.23341294,Less (b>a)
0.06918305,-0.21264832,Less (b>a)
-0.11713602,-0.049778316,Less (b>a)
-0.044014104,-0.059746914,Less (b>a)
0.08542169,-0.231278,Less (b>a)
-0.17144354,-0.088741764,Less (b>a)
-0.27406338,0.08298178,Less (b>a)
