PC1,PC2,Class
0.8927488,-0.15701643,Greater (a>b)
0.49647248,-0.18943395,Greater (a>b)
1.0392158,0.0039931806,Greater (a>b)
0.83730274,-0.031295065,Greater (a>b)
0.6780147,0.22318138,Greater (a>b)
0.9532516,-0.4232421,Greater (a>b)
0.7536581,0.13224185,Greater (a>b)
0.9059967,-0.16978416,Greater (a>b)
0.86617494,0.33411485,Greater (a>b)
1.0876002,0.06540724,Greater (a>b)
0.79461867,-0.28577545,Greater (a>b)
1.0234216,-0.0483158,Greater (a>b)
0.7465466,0.04655764,Greater (a>b)
0.8439324,0.17909127,Greater (a>b)
1.1221863,-0.23641673,Greater (a>b)
0.7030217,-0.07712628,Greater (a>b)
0.8462282,-0.37975955,Greater (a>b)
0.9491319,-0.16750968,Greater (a>b)
0.7382435,-0.11110553,Greater (a>b)
0.6979067,-0.18978205,Greater (a>b)
0.826114,-0.04281065,Greater (a>b)
0.5462987,0.352833,Greater (a>b)
1.1510527,-0.2852321,Greater (a>b)
0.68933517,-0.50004536,Greater (a>b)
0.9249067,-0.07324207,Greater (a>b)
0.8641294,0.3698573,Greater (a>b)
1.1613233,-0.24795115,Greater (a>b)
0.7089617,0.33072692,Greater (a>b)
0.82052803,0.08734101,Greater (a>b)
-0.112749904,-0.39494556,Greater (a>b)
0.7816098,0.2550887,Greater (a>b)
0.7442655,0.093217246,Greater (a>b)
0.83846325,-0.11752605,Greater (a>b)
0.95036095,0.106722474,Greater (a>b)
0.9628957,-0.042805854,Greater (a>b)
0.9498239,0.24791203,Greater (a>b)
0.7376632,0.02708907,Greater (a>b)
0.85134995,0.11834957,Greater (a>b)
0.922032,-0.32603619,Greater (a>b)
0.8313085,-0.065624446,Greater (a>b)
0.94479585,-0.1441062,Greater (a>b)
0.6871198,-0.116852276,Greater (a>b)
0.7292773,0.400172,Greater (a>b)
1.1907043,0.11002718,Greater (a>b)
-0.45204115,0.03848094,Less (b>a)
-0.9839806,0.17801145,Less (b>a)
-0.88381416,-0.113077775,Less (b>a)
-0.6591592,-0.31746784,Less (b>a)
-1.0565276,0.21728483,Less (b>a)
-0.79124814,0.0667198,Less (b>a)
-0.89764804,0.05584664,Less (b>a)
-0.7835251,-0.124250494,Less (b>a)
-1.0284275,0.131232,Less (b>a)
-0.887673,0.09656903,Less (b>a)
-0.82018405,-0.23556532,Less (b>a)
-0.75755394,0.060342703,Less (b>a)
-0.73035324,-0.070160784,Less (b>a)
-0.7604842,-0.06331252,Less (b>a)
-0.92332417,0.2450475,Less (b>a)
-0.9246115,0.1795608,Less (b>a)
-0.5026437,-0.4132806,Less (b>a)
-0.9722295,-0.22735587,Less (b>a)
-0.88460565,-0.37118042,Less (b>a)
-0.9425855,0.13605714,Less (b>a)
-0.7591965,0.09995479,Less (b>a)
-0.77299404,-0.37882575,Less (b>a)
-0.22090869,-0.33035824,Less (b>a)
-0.9200957,-0.18264176,Less (b>a)
-0.90728986,0.016030665,Less (b>a)
-0.9489163,-0.10184984,Less (b>a)
-0.8575857,0.08026789,Less (b>a)
-0.87578666,0.3492443,Less (b>a)
-0.89354694,-0.17684798,Less (b>a)
-0.9350079,-0.05083378,Less (b>a)
-0.8806188,-0.074035995,Less (b>a)
-0.7169186,-0.07191381,Less (b>a)
-0.94686484,-0.019049576,Less (b>a)
-0.7136649,0.06727414,Less (b>a)
-0.94399494,-0.2748276,Less (b>a)
-0.89502275,0.0713015,Less (b>a)
-1.0088491,0.060626514,Less (b>a)
-0.9802938,0.4570453,Less (b>a)
-0.89401275,-0.02295563,Less (b>a)
-0.62852585,-0.38496336,Less (b>a)
-0.8340249,0.10580509,Less (b>a)
-0.8111164,-0.2275864,Less (b>a)
-0.7063347,0.1794628,Less (b>a)
-0.7448912,0.01332145,Less (b>a)
-0.82324934,0.001153823,Less (b>a)
-0.8739766,0.20052543,Less (b>a)
-0.92776304,0.1828311,Less (b>a)
-0.90132236,-0.13375202,Less (b>a)
-0.8961581,0.29223356,Less (b>a)
-1.0089242,0.004799513,Less (b>a)
-0.9426094,0.09530396,Less (b>a)
-0.7886797,-0.19421767,Less (b>a)
-0.8621892,0.14215383,Less (b>a)
-0.90778714,-0.09915979,Less (b>a)
-0.91559976,0.12768164,Less (b>a)
-0.9199642,0.1283242,Less (b>a)
-0.7948991,0.017584996,Less (b>a)
-0.7732851,0.06855183,Less (b>a)
-0.5109341,-0.1608284,Less (b>a)
-0.9256897,0.16635531,Less (b>a)
-0.8478349,0.11320019,Less (b>a)
-1.0104152,0.31889802,Less (b>a)
-0.95621777,-0.072945364,Less (b>a)
-0.5649108,-0.28803375,Less (b>a)
-0.879668,0.2042581,Less (b>a)
-0.97169644,0.43181795,Less (b>a)
-0.21974342,-0.4737963,Less (b>a)
-0.9890799,0.2747633,Less (b>a)
-0.96686125,0.07739983,Less (b>a)
-0.844759,0.19566856,Less (b>a)
-0.78667235,-0.31036466,Less (b>a)
-0.6288869,-0.51013786,Less (b>a)
-0.9378479,-0.07640332,Less (b>a)
-0.8844455,-0.01296388,Less (b>a)
-1.0505515,-0.23237672,Less (b>a)
-0.2663086,0.34216797,Less (b>a)
-1.013906,0.072218515,Less (b>a)
-0.90250957,0.34039137,Less (b>a)
-0.6367537,-0.3067161,Less (b>a)
-0.7141518,-0.38935864,Less (b>a)
-0.8569988,-0.1049097,Less (b>a)
-0.77218235,0.39244547,Less (b>a)
-0.6819242,-0.18043943,Less (b>a)
-0.97356755,-0.054837428,Less (b>a)
-0.9143757,-0.129592,Less (b>a)
-0.67931443,-0.19237709,Less (b>a)
-0.7967396,0.34502682,Less (b>a)
-0.90390956,0.4262396,Less (b>a)
-0.6886147,-0.3178247,Less (b>a)
-1.0305488,-0.038110346,Less (b>a)
-1.000477,0.24921401,Less (b>a)
-0.78854585,0.2674847,Less (b>a)
-0.8730493,-0.1882029,Less (b>a)
-0.747959,-0.36263037,Less (b>a)
-0.9500582,-0.29048488,Less (b>a)
-0.8495915,-0.008854418,Less (b>a)
-0.81084234,0.10046119,Less (b>a)
-0.8352121,-0.2780279,Less (b>a)
-1.0685825,0.19706506,Less (b>a)
-0.8191545,0.24760608,Less (b>a)
