PC1,PC2,Class
-0.20375648,0.038436648,Greater (a>b)
-0.24140601,-0.014973708,Greater (a>b)
-0.1844818,0.11543066,Greater (a>b)
-0.17532678,-0.09267042,Greater (a>b)
-0.15605019,0.055984944,Greater (a>b)
-0.1561413,0.010384166,Greater (a>b)
-0.079300106,0.1171897,Greater (a>b)
-0.022285724,0.072224155,Greater (a>b)
-0.20074226,0.082468964,Greater (a>b)
-0.2255251,0.08953621,Greater (a>b)
-0.2172542,-0.028252317,Greater (a>b)
-0.10783816,-0.016950501,Greater (a>b)
-0.25036538,0.029222049,Greater (a>b)
-0.20186152,-0.03865883,Greater (a>b)
-0.09352406,0.14030753,Greater (a>b)
-0.20557484,-0.03410812,Greater (a>b)
-0.14352752,0.10479215,Greater (a>b)
-0.26398152,-0.17539442,Greater (a>b)
-0.15451641,0.11576261,Greater (a>b)
-0.18171681,0.11865707,Greater (a>b)
-0.2513977,-0.2580002,Greater (a>b)
-0.1984246,0.013851465,Greater (a>b)
-0.1672682,0.018384255,Greater (a>b)
-0.12922528,0.081332356,Greater (a>b)
-0.2718955,-0.037823163,Greater (a>b)
-0.16689363,-0.03775002,Greater (a>b)
-0.16907535,-0.030882727,Greater (a>b)
-0.25950044,-0.08730659,Greater (a>b)
-0.15391585,0.010789944,Greater (a>b)
-0.14562547,-0.050092455,Greater (a>b)
-0.12435158,0.018603384,Greater (a>b)
-0.081676155,0.12098838,Greater (a>b)
-0.31542495,-0.12571572,Greater (a>b)
-0.20858623,-0.17741796,Greater (a>b)
-0.18865138,0.06748792,Greater (a>b)
-0.15306515,0.12532064,Greater (a>b)
-0.38465855,-0.17110354,Greater (a>b)
-0.11257653,0.1263693,Greater (a>b)
-0.17330666,0.0020484978,Greater (a>b)
0.04158985,-0.11264246,Greater (a>b)
-0.095622495,0.14129275,Greater (a>b)
-0.11871537,0.054146957,Greater (a>b)
-0.21466872,-0.07045814,Greater (a>b)
-0.22827026,0.015398497,Greater (a>b)
-0.19822657,0.008403815,Greater (a>b)
-0.14201432,0.14028627,Greater (a>b)
-0.13379416,0.024638679,Greater (a>b)
-0.16433506,0.05231908,Greater (a>b)
-0.28590116,-0.17254892,Greater (a>b)
-0.15730256,0.046212144,Greater (a>b)
-0.20996733,-0.005190297,Greater (a>b)
-0.13259473,0.0153778745,Greater (a>b)
-0.07560504,0.15766932,Greater (a>b)
-0.25524953,0.08209117,Greater (a>b)
0.1432305,-0.04824242,Less (b>a)
0.18138354,0.119210884,Less (b>a)
0.15207176,-0.071622394,Less (b>a)
0.13723373,-0.1551929,Less (b>a)
0.21970782,-0.03542649,Less (b>a)
0.17160821,0.040151037,Less (b>a)
0.1757722,0.083484344,Less (b>a)
0.1577252,-0.00482744,Less (b>a)
0.20338815,-0.031977188,Less (b>a)
0.21047664,0.020832265,Less (b>a)
0.15823771,-0.14615937,Less (b>a)
0.17001636,-0.03917559,Less (b>a)
0.16115308,0.047688633,Less (b>a)
0.15999061,-0.024076188,Less (b>a)
0.19096285,0.06759536,Less (b>a)
0.22897902,0.00888696,Less (b>a)
0.10253803,-0.18211244,Less (b>a)
0.18267547,-0.10792163,Less (b>a)
0.1589154,-0.1428637,Less (b>a)
0.1780434,0.067867815,Less (b>a)
0.152879,-0.01350614,Less (b>a)
0.113061406,-0.18898733,Less (b>a)
0.050743513,-0.24415231,Less (b>a)
0.18190925,-0.02068934,Less (b>a)
0.17539874,0.086707644,Less (b>a)
0.17949899,-0.05381561,Less (b>a)
0.19295526,-0.0066404734,Less (b>a)
0.2035208,0.11289,Less (b>a)
0.17815933,-0.13446519,Less (b>a)
0.18836048,0.07368225,Less (b>a)
0.18421206,0.086884014,Less (b>a)
0.15151535,-0.03321199,Less (b>a)
0.19792885,-0.045737498,Less (b>a)
0.13417149,-0.022324132,Less (b>a)
0.20334855,-0.112241246,Less (b>a)
0.19237554,-0.019431576,Less (b>a)
0.21633184,-0.14251748,Less (b>a)
0.23193133,0.18190104,Less (b>a)
0.20197241,-0.083249785,Less (b>a)
0.113702305,-0.16916911,Less (b>a)
0.16705237,0.034691278,Less (b>a)
0.1559499,-0.12913527,Less (b>a)
0.1460428,0.06622439,Less (b>a)
0.18817933,-0.040208824,Less (b>a)
0.15764405,0.009724752,Less (b>a)
0.20113313,0.0834424,Less (b>a)
0.20106214,-0.00037342755,Less (b>a)
0.1710374,-0.074745506,Less (b>a)
0.20262143,0.13359635,Less (b>a)
0.18292327,-0.018553883,Less (b>a)
0.19343948,-0.0013921874,Less (b>a)
0.14544536,-0.12053631,Less (b>a)
0.18403403,0.12104425,Less (b>a)
0.19712493,0.03381768,Less (b>a)
0.19790961,0.047770396,Less (b>a)
0.1861281,0.075708345,Less (b>a)
0.13005777,-0.07300349,Less (b>a)
0.16604276,0.07844391,Less (b>a)
0.113212794,-0.07741747,Less (b>a)
0.20019044,0.033639986,Less (b>a)
0.17862208,0.07235812,Less (b>a)
0.22368684,0.19662254,Less (b>a)
0.17026356,-0.004412572,Less (b>a)
0.11406633,-0.16740365,Less (b>a)
0.19861445,0.14143662,Less (b>a)
0.2325403,0.14798053,Less (b>a)
0.04117375,-0.24963932,Less (b>a)
0.2039967,0.03388854,Less (b>a)
0.18194404,-0.054547824,Less (b>a)
0.18789367,0.022869652,Less (b>a)
0.12636672,-0.13851489,Less (b>a)
0.13748369,-0.15532699,Less (b>a)
0.19423701,0.056378204,Less (b>a)
0.20782271,-0.029485863,Less (b>a)
0.1738481,-0.124989234,Less (b>a)
0.1127842,0.14188975,Less (b>a)
0.20930009,-0.017320814,Less (b>a)
0.19722515,0.17455801,Less (b>a)
0.14178215,-0.21581881,Less (b>a)
0.12028027,-0.15176994,Less (b>a)
0.1861301,0.01002935,Less (b>a)
0.18341596,0.19979922,Less (b>a)
0.08445641,-0.21892536,Less (b>a)
0.16973005,-0.07364163,Less (b>a)
0.1860267,-0.10281856,Less (b>a)
0.1697136,-0.064031385,Less (b>a)
0.19089706,0.15737556,Less (b>a)
0.20511478,0.14326857,Less (b>a)
0.115516625,-0.1431376,Less (b>a)
0.1936679,-0.037792943,Less (b>a)
0.19821705,0.095356226,Less (b>a)
0.20835881,0.15185729,Less (b>a)
0.18226026,-0.0071233734,Less (b>a)
0.16546819,-0.15273,Less (b>a)
0.19911668,-0.23681092,Less (b>a)
0.17295253,0.040074967,Less (b>a)
0.19452083,-0.0052235383,Less (b>a)
0.15115373,-0.1342652,Less (b>a)
0.22483929,0.008805682,Less (b>a)
0.1911496,0.11108935,Less (b>a)
