PC1,PC2,Class
-2.3253858,-0.8654336,Greater (a>b)
-2.5504327,0.019231802,Greater (a>b)
-2.5127182,-0.22047481,Greater (a>b)
-2.6269307,0.96569264,Greater (a>b)
-2.2623909,0.011398677,Greater (a>b)
-2.440646,0.4468283,Greater (a>b)
-2.404173,-1.589267,Greater (a>b)
-2.416389,-0.24670497,Greater (a>b)
-2.5477743,-0.81203395,Greater (a>b)
-2.1926198,-0.2792126,Greater (a>b)
-2.4053755,1.3356392,Greater (a>b)
-2.8166654,0.3106721,Greater (a>b)
0.5991987,1.0253521,Less (b>a)
2.4357936,0.6380656,Less (b>a)
2.8368115,-0.79231054,Less (b>a)
2.4163303,-0.95684266,Less (b>a)
2.7095382,1.1187446,Less (b>a)
2.1019714,0.46142942,Less (b>a)
2.3669508,0.36763915,Less (b>a)
2.099779,-0.92141885,Less (b>a)
2.7166767,0.8919702,Less (b>a)
2.9361184,-0.04258937,Less (b>a)
2.8500333,-1.3556799,Less (b>a)
2.5192258,0.14646408,Less (b>a)
2.001235,-0.040033937,Less (b>a)
2.428109,-0.21091338,Less (b>a)
2.4105432,1.0244256,Less (b>a)
2.5097306,0.9152319,Less (b>a)
1.3567711,-1.1481987,Less (b>a)
3.0644348,-0.6070195,Less (b>a)
2.877396,-1.5817153,Less (b>a)
2.950557,0.6653191,Less (b>a)
1.9223753,0.49080184,Less (b>a)
2.3425448,-1.4990731,Less (b>a)
0.4578358,-0.85898304,Less (b>a)
3.5046577,-0.86468315,Less (b>a)
2.6245406,-0.09973961,Less (b>a)
3.188723,-0.6191014,Less (b>a)
2.5566561,-0.018658733,Less (b>a)
2.0142388,1.8526098,Less (b>a)
2.5080795,-0.6590319,Less (b>a)
2.7673354,-0.42877877,Less (b>a)
2.6871905,-0.10999903,Less (b>a)
2.1818469,-0.22351609,Less (b>a)
3.0571182,-0.12369288,Less (b>a)
1.4348098,0.4144069,Less (b>a)
3.6468816,-0.8845462,Less (b>a)
2.711762,0.10592558,Less (b>a)
3.1955807,0.18904178,Less (b>a)
2.4111714,1.9316669,Less (b>a)
2.7599235,0.017920347,Less (b>a)
2.5487792,-2.1603456,Less (b>a)
2.1379454,0.60679346,Less (b>a)
2.875447,-1.3364371,Less (b>a)
1.5064985,0.98837686,Less (b>a)
2.1165128,0.42826667,Less (b>a)
2.5673926,-0.050207537,Less (b>a)
2.5178869,0.80093735,Less (b>a)
2.4987495,1.0355062,Less (b>a)
2.6269982,-0.35877982,Less (b>a)
2.5475821,1.0436662,Less (b>a)
2.7572439,0.2839344,Less (b>a)
2.5955713,0.4386393,Less (b>a)
2.437502,-0.6685802,Less (b>a)
2.2641237,0.7684036,Less (b>a)
2.7561653,-0.4030865,Less (b>a)
2.6988294,0.7111257,Less (b>a)
2.7056406,0.39989752,Less (b>a)
1.7669088,0.22678187,Less (b>a)
2.0571759,0.2428333,Less (b>a)
1.5715703,-0.502934,Less (b>a)
2.5292428,1.017938,Less (b>a)
2.2463634,0.5973807,Less (b>a)
2.69614,1.2498534,Less (b>a)
2.3652995,-0.22738916,Less (b>a)
1.8116201,-1.2997457,Less (b>a)
2.7314086,0.7239822,Less (b>a)
2.3760147,1.8649879,Less (b>a)
0.4443515,-1.5728369,Less (b>a)
2.5222974,1.1913555,Less (b>a)
2.4769325,0.6057863,Less (b>a)
2.3384688,0.7013402,Less (b>a)
2.467267,-0.8971533,Less (b>a)
1.6255486,-2.0451813,Less (b>a)
2.7606833,-0.11555774,Less (b>a)
2.78953,0.24850169,Less (b>a)
2.8649042,-0.8506242,Less (b>a)
-0.6172271,1.9507725,Less (b>a)
2.9124916,0.2544287,Less (b>a)
2.030742,1.2250084,Less (b>a)
1.781698,-1.0726284,Less (b>a)
2.5636942,-1.9701924,Less (b>a)
2.72092,-0.32825893,Less (b>a)
1.3404992,1.8349571,Less (b>a)
1.6301794,-0.85709566,Less (b>a)
2.8494406,-0.019454276,Less (b>a)
2.7256582,-0.3970629,Less (b>a)
2.0864716,-0.56124735,Less (b>a)
1.5804303,1.4059658,Less (b>a)
2.1130145,1.760852,Less (b>a)
1.7685914,-1.2387142,Less (b>a)
3.1173108,-0.1471671,Less (b>a)
2.5875123,1.013357,Less (b>a)
2.3139317,1.0384531,Less (b>a)
3.0330648,-0.8447087,Less (b>a)
2.8936098,-1.5705892,Less (b>a)
2.9596245,-1.1232171,Less (b>a)
2.2720113,0.18291263,Less (b>a)
2.22786,0.61441547,Less (b>a)
2.2396703,-0.89050496,Less (b>a)
2.9584076,0.91416866,Less (b>a)
2.3955731,1.1084801,Less (b>a)
