PC1,PC2,Class
-0.13439576,0.015408836,Greater (a>b)
-0.16276143,0.07406022,Greater (a>b)
-0.1950465,-0.07371084,Greater (a>b)
-0.092950195,0.0917263,Greater (a>b)
0.1711038,-0.028174525,Greater (a>b)
-0.06667819,-0.06578265,Greater (a>b)
0.086259186,0.31248966,Greater (a>b)
-0.18441394,0.24459884,Greater (a>b)
0.53066975,-0.21032718,Greater (a>b)
-0.1389834,-0.19642353,Greater (a>b)
-0.23554464,-0.13866276,Greater (a>b)
0.26084417,0.17328638,Greater (a>b)
0.087043755,-0.099572666,Greater (a>b)
0.08425585,-0.19779918,Greater (a>b)
-0.46189627,0.01489716,Greater (a>b)
0.019992264,-0.023897694,Greater (a>b)
-0.034669783,0.008735465,Greater (a>b)
0.10236481,-0.04693762,Greater (a>b)
1.079999,-0.04041789,Greater (a>b)
-0.023099456,-0.29535112,Greater (a>b)
0.046482347,-0.21789722,Greater (a>b)
-0.0021090163,-0.19202407,Greater (a>b)
-0.19050194,-0.263426,Greater (a>b)
-0.16927727,0.034379482,Greater (a>b)
-0.32363147,-0.02170284,Greater (a>b)
-0.19430736,0.06747318,Greater (a>b)
0.008861081,0.042512536,Greater (a>b)
0.20552702,0.09209206,Greater (a>b)
-0.28732425,0.0413807,Greater (a>b)
-0.016164878,0.16772462,Greater (a>b)
-0.1281903,0.17100471,Greater (a>b)
-0.2434139,0.001995963,Greater (a>b)
0.043304898,-0.13639387,Greater (a>b)
0.44255373,0.36061776,Less (b>a)
0.11144746,-0.19305958,Less (b>a)
0.008293296,-0.07095673,Less (b>a)
0.21395855,0.51385623,Less (b>a)
-0.12488772,0.19735405,Less (b>a)
-0.0009950404,-0.11008442,Less (b>a)
-0.018573532,-0.22935359,Less (b>a)
-0.009686439,-0.28142074,Less (b>a)
-0.23021768,0.21548556,Less (b>a)
-0.045895357,-0.30253288,Less (b>a)
0.15195933,-0.13489915,Less (b>a)
-0.06099455,0.043014124,Less (b>a)
-0.1376873,-0.088601746,Less (b>a)
-0.12752832,-0.054749213,Less (b>a)
-0.16604662,-0.16013134,Less (b>a)
0.17785391,0.03485401,Less (b>a)
0.36612535,0.5285342,Less (b>a)
0.108902805,0.33495963,Less (b>a)
0.1322431,-0.21328056,Less (b>a)
-0.11671218,-0.0151651995,Less (b>a)
-0.24238004,0.1224911,Less (b>a)
-0.10653423,0.1172072,Less (b>a)
0.80486786,0.111873925,Less (b>a)
0.038324095,-0.16666953,Less (b>a)
0.005377503,-0.19143732,Less (b>a)
-0.19796202,0.089825235,Less (b>a)
-0.25370994,0.08767987,Less (b>a)
-0.3074742,0.16199447,Less (b>a)
0.11328663,0.17034522,Less (b>a)
0.085334234,-0.114446685,Less (b>a)
0.042143412,-0.18565382,Less (b>a)
0.23672733,-0.25075904,Less (b>a)
-0.12634252,-0.0754246,Less (b>a)
0.17993571,-0.35704014,Less (b>a)
0.06000755,0.54186094,Less (b>a)
-0.10685616,-0.04443174,Less (b>a)
0.00556643,0.25285953,Less (b>a)
-0.4516651,-0.014004441,Less (b>a)
-0.08443027,0.24700734,Less (b>a)
0.2967763,-0.17103763,Less (b>a)
-0.38272887,-0.026019389,Less (b>a)
0.11010217,-0.015079781,Less (b>a)
0.059760306,-0.13781905,Less (b>a)
0.500492,0.17234895,Less (b>a)
-0.018709067,-0.05360568,Less (b>a)
0.10080743,-0.19480595,Less (b>a)
-0.2749795,0.14883275,Less (b>a)
-0.15872116,0.07953269,Less (b>a)
-0.2117492,-0.06970171,Less (b>a)
-0.08029154,0.39690214,Less (b>a)
0.07915732,-0.13532747,Less (b>a)
-0.06754337,0.3065654,Less (b>a)
-0.20469743,-0.0421328,Less (b>a)
-0.3485388,0.03037305,Less (b>a)
-0.094003774,-0.06946221,Less (b>a)
-0.20899877,0.11559577,Less (b>a)
0.057129454,0.038566906,Less (b>a)
0.10910956,-0.35540196,Less (b>a)
0.21552455,0.21676266,Less (b>a)
-0.11297293,0.13404869,Less (b>a)
-0.37637883,0.17958564,Less (b>a)
-0.38925475,0.1339905,Less (b>a)
-0.2719386,-0.04323314,Less (b>a)
0.13725647,0.49795535,Less (b>a)
-0.094817445,-0.089980975,Less (b>a)
-0.32397422,-0.04876047,Less (b>a)
0.6581698,0.4263674,Less (b>a)
-0.25482997,-0.016538516,Less (b>a)
-0.23002036,0.29011557,Less (b>a)
-0.18214379,-0.019502854,Less (b>a)
-0.11984448,0.06546818,Less (b>a)
1.1546751,-0.47770253,Less (b>a)
-0.16480927,-0.12182191,Less (b>a)
0.11397702,0.27095178,Less (b>a)
-0.06683411,0.42057964,Less (b>a)
0.1234875,-0.3278954,Less (b>a)
-0.3697712,0.020724222,Less (b>a)
-0.1731717,-0.25626782,Less (b>a)
0.37043914,0.33877432,Less (b>a)
0.15613587,-0.1272021,Less (b>a)
0.05997823,-0.15477745,Less (b>a)
-0.3195473,-0.16895454,Less (b>a)
0.14730647,-0.10108449,Less (b>a)
-0.030811448,0.27280563,Less (b>a)
0.19635351,0.14350133,Less (b>a)
0.30308303,0.27989456,Less (b>a)
0.3315462,-0.53681225,Less (b>a)
0.00085874455,-0.29328334,Less (b>a)
0.26248717,-0.20567167,Less (b>a)
-0.025344469,-0.18220447,Less (b>a)
-0.430986,0.05795362,Less (b>a)
-0.11533038,-0.15417786,Less (b>a)
-0.09845391,0.043482173,Less (b>a)
0.24877432,0.26954487,Less (b>a)
0.1448314,0.30995923,Less (b>a)
-0.24068663,0.08089357,Less (b>a)
-0.18337025,0.04380359,Less (b>a)
-0.012865363,0.4013685,Less (b>a)
-0.35997003,0.24766698,Less (b>a)
-0.105485514,-0.14785048,Less (b>a)
