PC1,PC2,Class
0.8752157,1.1266222,Greater (a>b)
1.2548859,0.08172893,Greater (a>b)
1.2962343,0.03715858,Greater (a>b)
1.5460558,-0.47375196,Greater (a>b)
1.5496292,-0.057287566,Greater (a>b)
1.2801921,0.10373605,Greater (a>b)
1.1668664,0.10841209,Greater (a>b)
1.5162349,-0.59280634,Greater (a>b)
1.3967826,0.14263429,Greater (a>b)
1.1840327,0.3048285,Greater (a>b)
1.5633814,-0.22743523,Greater (a>b)
-0.43174624,1.235904,Greater (a>b)
1.4246867,-0.23007922,Greater (a>b)
1.3906821,-0.35771522,Greater (a>b)
1.4468153,-0.1938536,Greater (a>b)
1.4015759,-0.48418543,Greater (a>b)
1.3348318,0.035178967,Greater (a>b)
1.416222,-0.2856971,Greater (a>b)
1.4575036,0.025072278,Greater (a>b)
1.3794327,-0.008517474,Greater (a>b)
1.5390568,-0.24823226,Greater (a>b)
1.5147877,-0.607522,Greater (a>b)
1.4637476,-0.41830942,Greater (a>b)
1.0091833,0.5931468,Greater (a>b)
0.91466975,0.7151529,Greater (a>b)
1.3229109,0.76343983,Greater (a>b)
0.28213617,-0.07657764,Less (b>a)
-0.84976274,-0.4640544,Less (b>a)
-1.1350889,0.00037349344,Less (b>a)
-1.5211536,0.72055805,Less (b>a)
-1.6046675,-0.0690691,Less (b>a)
-1.2020483,0.25729167,Less (b>a)
-0.88562435,-0.2771284,Less (b>a)
-1.2740932,0.09758166,Less (b>a)
-1.494275,-0.39052892,Less (b>a)
-1.7184011,-0.28943336,Less (b>a)
-1.4216298,0.02376725,Less (b>a)
-1.0518893,0.11921375,Less (b>a)
-1.428326,-0.082826205,Less (b>a)
-1.5764812,0.13913849,Less (b>a)
-1.1920958,-0.344233,Less (b>a)
-1.0850677,0.037388876,Less (b>a)
-0.6919334,0.5048146,Less (b>a)
-1.5294845,-0.15395038,Less (b>a)
-1.2233825,-0.22352643,Less (b>a)
-1.1619107,-0.041528784,Less (b>a)
-0.7841284,0.39298385,Less (b>a)
-1.1896892,-0.4467322,Less (b>a)
-0.7967992,0.98346704,Less (b>a)
-1.2760004,-0.027022228,Less (b>a)
-1.1302631,-0.1297793,Less (b>a)
-1.3345008,-0.21345314,Less (b>a)
-0.8851811,-0.30352098,Less (b>a)
-1.3574138,-0.09130817,Less (b>a)
-1.3573326,-0.2032028,Less (b>a)
-2.261988,-0.09749136,Less (b>a)
-1.5497934,-0.15646805,Less (b>a)
-1.1052539,0.49246427,Less (b>a)
-1.7815367,-0.054798234,Less (b>a)
-1.6198814,-0.039195735,Less (b>a)
-1.279873,0.22201431,Less (b>a)
-1.3994765,-0.6219365,Less (b>a)
-1.0888406,-0.09093848,Less (b>a)
-2.3141763,-0.048802376,Less (b>a)
-1.7196115,-0.036536463,Less (b>a)
-1.0200503,-0.4049981,Less (b>a)
-1.3902315,-0.21247198,Less (b>a)
-1.519372,0.50646466,Less (b>a)
-1.8356553,0.57993275,Less (b>a)
-1.2276149,0.60613954,Less (b>a)
-1.6252867,0.28904033,Less (b>a)
-1.2973746,-0.25789934,Less (b>a)
-1.7204027,0.16613169,Less (b>a)
-1.4341416,-0.34188047,Less (b>a)
-1.045011,0.22394162,Less (b>a)
-1.8608747,0.30306315,Less (b>a)
-1.7290853,-0.16243753,Less (b>a)
-1.2794776,-0.35902405,Less (b>a)
-1.1154534,-0.35372227,Less (b>a)
-1.7055618,-0.050043073,Less (b>a)
-1.5918413,-0.0804583,Less (b>a)
-1.2247607,0.34826866,Less (b>a)
-1.6331588,-0.3008976,Less (b>a)
-1.5302012,0.0044835345,Less (b>a)
-0.89933825,0.3485746,Less (b>a)
-1.197125,-0.5085883,Less (b>a)
-1.3985902,-0.37093818,Less (b>a)
-1.1970124,-0.42973498,Less (b>a)
-1.4223021,-0.04315599,Less (b>a)
-0.8253907,0.55339533,Less (b>a)
-1.2065786,-0.3352405,Less (b>a)
-1.9840728,0.26074284,Less (b>a)
-1.1636766,1.0832669,Less (b>a)
-1.377877,-0.5136394,Less (b>a)
-0.86977,-0.43585822,Less (b>a)
-1.6633132,-0.31140047,Less (b>a)
-1.1517603,-0.22553562,Less (b>a)
-0.5561105,0.1197484,Less (b>a)
-1.1137168,0.14804612,Less (b>a)
-0.43705633,0.24765421,Less (b>a)
-1.186816,-0.1754187,Less (b>a)
-1.1305636,-0.36480433,Less (b>a)
-2.1194007,-0.43180916,Less (b>a)
-1.3175633,-0.38473806,Less (b>a)
-0.8357178,-0.008678334,Less (b>a)
-1.1367493,0.18942015,Less (b>a)
-1.463149,-0.17125201,Less (b>a)
-1.0283021,-0.22739431,Less (b>a)
-0.9712679,0.67904633,Less (b>a)
-1.1205926,-0.18502708,Less (b>a)
-1.2295761,-0.66065234,Less (b>a)
-1.249847,0.55182534,Less (b>a)
-1.5805798,-0.0954393,Less (b>a)
-1.910601,-0.13642257,Less (b>a)
-1.168597,-0.18695909,Less (b>a)
-1.5359764,-0.09190227,Less (b>a)
-1.6896027,-0.24120764,Less (b>a)
-1.3196024,-0.3274143,Less (b>a)
-1.2399552,-0.31317064,Less (b>a)
-1.3436257,0.20967785,Less (b>a)
-1.736535,0.41257188,Less (b>a)
-1.3874929,-0.13939871,Less (b>a)
-1.3739754,0.172378,Less (b>a)
-1.5164038,-0.21982673,Less (b>a)
-1.2038482,-0.49931222,Less (b>a)
-1.2369474,0.325411,Less (b>a)
