PC1,PC2,Class
0.49255836,-0.0911782,Less (b>a)
0.07278602,0.17678866,Less (b>a)
0.70901287,-0.16654052,Less (b>a)
0.61527073,-0.05769643,Less (b>a)
0.6225602,-0.022873947,Less (b>a)
0.189739,-0.1386945,Less (b>a)
0.27156675,0.18459274,Less (b>a)
0.7309921,0.16786517,Less (b>a)
0.28538677,0.094879694,Less (b>a)
0.2664918,0.0720973,Less (b>a)
0.7884434,-0.23052976,Less (b>a)
-0.087447464,0.35749343,Less (b>a)
0.2004433,0.21013252,Less (b>a)
0.42496747,0.12095807,Less (b>a)
0.115766354,0.20520908,Less (b>a)
0.45342094,-0.15428936,Less (b>a)
0.21983147,0.07767296,Less (b>a)
0.13717239,0.18080449,Less (b>a)
0.44438532,0.020034919,Less (b>a)
0.8478125,-0.13162747,Less (b>a)
0.22307539,0.31047654,Less (b>a)
0.50071037,0.04647844,Less (b>a)
0.8542421,-0.32706776,Less (b>a)
