PC1,PC2,Class
-1.064231,-0.12903923,Greater (a>b)
-1.0945601,-0.46655944,Greater (a>b)
-1.0031408,0.667822,Greater (a>b)
-1.0057713,0.010025894,Greater (a>b)
-0.98659563,0.13405277,Greater (a>b)
-0.7145189,0.78055614,Greater (a>b)
-1.18529,-0.11354568,Greater (a>b)
-0.96008766,0.28500885,Greater (a>b)
-1.0972484,-0.14668804,Greater (a>b)
-1.2173938,-0.12538692,Greater (a>b)
-1.1372777,0.31130204,Greater (a>b)
-0.93029886,-0.020985361,Greater (a>b)
-1.0095533,0.26211268,Greater (a>b)
-0.6815878,0.33440378,Greater (a>b)
-0.82556003,0.25419262,Greater (a>b)
-1.0081707,0.18731831,Greater (a>b)
-1.066513,-0.5469527,Greater (a>b)
-1.1967236,0.019016227,Greater (a>b)
-0.99333715,-0.43212104,Greater (a>b)
-1.0171609,-0.2653894,Greater (a>b)
-0.9831042,-0.23709007,Greater (a>b)
-0.9624318,-0.16187567,Greater (a>b)
-0.8831148,-0.055990677,Greater (a>b)
-1.0898396,0.22847787,Greater (a>b)
0.2781923,1.2494881,Greater (a>b)
-1.1624088,-0.48814645,Greater (a>b)
-0.92633474,-0.08191614,Greater (a>b)
-1.1042793,-0.023333965,Greater (a>b)
-0.894407,0.05793161,Greater (a>b)
-1.0212241,0.07523082,Greater (a>b)
-1.062797,-0.093121745,Greater (a>b)
-1.0030222,-0.19697292,Greater (a>b)
-0.9976778,-0.28492174,Greater (a>b)
-1.2160051,0.21507372,Greater (a>b)
-1.0808127,-0.28398484,Greater (a>b)
-1.0860767,0.00067228416,Greater (a>b)
-0.7557979,0.22841239,Greater (a>b)
-0.7645724,0.41880062,Greater (a>b)
-0.95025885,-0.03612313,Greater (a>b)
-0.17450501,1.0301648,Less (b>a)
1.0329365,-0.1433479,Less (b>a)
1.044477,-0.55213547,Less (b>a)
0.792161,0.78669447,Less (b>a)
1.3816051,0.07606651,Less (b>a)
0.9551329,-0.33089805,Less (b>a)
0.69711447,-0.29034984,Less (b>a)
1.0852865,-0.6070008,Less (b>a)
1.1530845,0.16739227,Less (b>a)
0.94266677,-0.08776342,Less (b>a)
1.2901886,-0.18129337,Less (b>a)
0.5809863,0.18185687,Less (b>a)
1.1137444,-0.18501596,Less (b>a)
1.2741988,-0.400363,Less (b>a)
1.1906348,-0.3450542,Less (b>a)
0.7278526,1.0769743,Less (b>a)
0.60971004,0.58275515,Less (b>a)
1.1943924,0.38670567,Less (b>a)
1.1088562,-0.3711856,Less (b>a)
0.8544544,-0.14247483,Less (b>a)
0.54488593,0.08956548,Less (b>a)
0.78806436,-0.45399588,Less (b>a)
0.28920263,0.68673056,Less (b>a)
1.1568053,-0.5167346,Less (b>a)
0.7778985,0.21194701,Less (b>a)
1.1591147,0.2890177,Less (b>a)
0.7083535,-0.1447511,Less (b>a)
0.95933086,0.4009777,Less (b>a)
1.1717542,0.6087053,Less (b>a)
1.1453573,-0.30486676,Less (b>a)
0.9833599,-0.3670199,Less (b>a)
1.0190744,0.35388562,Less (b>a)
0.9677911,0.120448634,Less (b>a)
1.2978286,0.43982446,Less (b>a)
0.7241172,0.15656398,Less (b>a)
0.80813277,0.18996812,Less (b>a)
0.7820854,0.5079455,Less (b>a)
1.4945974,0.060020395,Less (b>a)
1.4209416,0.37414652,Less (b>a)
0.75312436,0.0757633,Less (b>a)
1.101983,-0.82160103,Less (b>a)
0.8104636,-0.05978107,Less (b>a)
1.3132219,-0.327317,Less (b>a)
0.52072775,-0.074208625,Less (b>a)
0.97926337,-0.19945525,Less (b>a)
1.0024395,-0.29973024,Less (b>a)
1.2353197,-0.30608255,Less (b>a)
1.147482,-0.15796155,Less (b>a)
1.0034171,-0.11927032,Less (b>a)
1.2343117,0.5958216,Less (b>a)
1.3376442,-0.5213452,Less (b>a)
1.1674523,0.3236537,Less (b>a)
0.9291978,-0.39720377,Less (b>a)
1.3922676,-0.41426644,Less (b>a)
1.0513086,-0.56721723,Less (b>a)
1.0836638,-0.74177104,Less (b>a)
1.9406291,-0.0077506206,Less (b>a)
0.9881553,-0.66828275,Less (b>a)
0.61093366,0.40143263,Less (b>a)
0.8734392,0.020999113,Less (b>a)
1.1501195,-0.32810777,Less (b>a)
1.1077415,0.15653309,Less (b>a)
0.92715704,-0.4355599,Less (b>a)
0.6590339,0.58111703,Less (b>a)
0.95808625,-0.4109346,Less (b>a)
0.3706114,0.035520487,Less (b>a)
0.8498414,0.6192346,Less (b>a)
1.0001438,-0.6123946,Less (b>a)
1.142947,0.30272275,Less (b>a)
1.40949,-0.42627016,Less (b>a)
0.933313,-0.43611923,Less (b>a)
0.7220763,1.0949886,Less (b>a)
0.86809117,-0.07495352,Less (b>a)
0.6155064,0.2681722,Less (b>a)
1.1164211,0.35591388,Less (b>a)
0.43213493,0.83307594,Less (b>a)
1.5819063,-0.48081198,Less (b>a)
0.9709743,-0.34719893,Less (b>a)
0.5198868,0.2680605,Less (b>a)
0.7975947,-0.7476192,Less (b>a)
1.3252324,-0.71723866,Less (b>a)
0.9209935,-0.5150314,Less (b>a)
0.45709184,0.23165578,Less (b>a)
1.1861097,0.21745057,Less (b>a)
1.2328721,0.21567823,Less (b>a)
0.8812066,0.2929682,Less (b>a)
0.8420429,-0.15505692,Less (b>a)
1.4481169,-0.4749099,Less (b>a)
1.1004443,0.720668,Less (b>a)
0.70819515,0.5429221,Less (b>a)
1.0766886,0.069303066,Less (b>a)
0.7612597,0.258722,Less (b>a)
1.1493349,-0.27783027,Less (b>a)
0.8830764,0.1476423,Less (b>a)
0.93836564,0.5024163,Less (b>a)
1.0242925,-0.41636145,Less (b>a)
1.117659,0.076505624,Less (b>a)
1.3078533,0.59860086,Less (b>a)
1.0384202,0.066109546,Less (b>a)
1.0431873,-0.20190226,Less (b>a)
