PC1,PC2,Class
10.847686,4.6086407,Greater (a>b)
6.8071218,-0.10097453,Greater (a>b)
13.425727,1.0630296,Greater (a>b)
11.907432,2.295841,Greater (a>b)
13.441698,1.7647332,Greater (a>b)
14.414206,-0.8264404,Greater (a>b)
12.814741,4.60791,Greater (a>b)
13.35894,1.3833735,Greater (a>b)
13.724698,-3.6170852,Greater (a>b)
11.6152315,0.33247924,Greater (a>b)
12.010564,0.041649558,Greater (a>b)
12.768924,2.6556685,Greater (a>b)
13.037774,2.328006,Greater (a>b)
9.7491455,-4.1161804,Greater (a>b)
15.345588,-1.4112846,Greater (a>b)
13.2131405,0.7629193,Greater (a>b)
11.283556,-3.0270922,Greater (a>b)
10.445629,2.3235781,Greater (a>b)
8.936941,0.5308025,Greater (a>b)
12.443269,0.69728523,Greater (a>b)
12.039511,5.234398,Greater (a>b)
5.385654,1.004977,Greater (a>b)
7.583218,-0.93126225,Greater (a>b)
6.7796144,-1.7396184,Greater (a>b)
9.733128,-0.7887936,Greater (a>b)
12.967839,6.4547973,Greater (a>b)
11.115233,3.086678,Greater (a>b)
14.438436,1.6282933,Greater (a>b)
10.969984,-5.88964,Greater (a>b)
10.596878,-2.27248,Greater (a>b)
10.668428,-0.11035397,Greater (a>b)
11.694161,1.3864986,Greater (a>b)
10.3913765,-6.1580105,Greater (a>b)
14.139274,2.3976161,Greater (a>b)
6.0146465,-0.49949002,Greater (a>b)
2.3618479,-3.1061308,Greater (a>b)
13.628282,-0.52611154,Greater (a>b)
12.898637,5.6513066,Greater (a>b)
9.555957,2.8363726,Greater (a>b)
10.740931,3.7043536,Greater (a>b)
9.397446,3.8829954,Greater (a>b)
13.734426,-1.2517911,Greater (a>b)
12.29273,4.5104947,Greater (a>b)
14.106476,-1.6793631,Greater (a>b)
14.803187,-1.0660217,Greater (a>b)
10.838597,1.2530948,Greater (a>b)
12.090753,0.16068502,Greater (a>b)
9.358389,2.565078,Greater (a>b)
10.949993,-0.79452324,Greater (a>b)
13.526545,-1.5398098,Greater (a>b)
-9.640973,-6.5739746,Less (b>a)
-12.686615,3.153459,Less (b>a)
-10.391862,-2.4800873,Less (b>a)
-8.99594,-6.816054,Less (b>a)
-9.723114,3.3821268,Less (b>a)
-7.2041373,-3.9870129,Less (b>a)
-10.806311,-7.9045453,Less (b>a)
-14.5500765,-5.3230486,Less (b>a)
-14.165619,4.2014413,Less (b>a)
-15.6610565,3.4618533,Less (b>a)
-15.172174,1.4107244,Less (b>a)
-4.9690228,-3.3660843,Less (b>a)
-14.444624,2.8102944,Less (b>a)
-9.592286,-8.101379,Less (b>a)
-15.633952,2.898521,Less (b>a)
-13.624999,2.5693426,Less (b>a)
-8.306885,-5.3048596,Less (b>a)
-10.634081,6.3295383,Less (b>a)
-11.722277,-3.4798186,Less (b>a)
-9.928638,-1.3167217,Less (b>a)
-8.751961,-2.028526,Less (b>a)
-13.300927,2.1919723,Less (b>a)
-5.1595507,-12.500849,Less (b>a)
-8.214457,-6.0129614,Less (b>a)
-7.9461102,-2.9911258,Less (b>a)
-16.542637,5.092816,Less (b>a)
-8.481338,1.2965926,Less (b>a)
-12.222559,6.9411936,Less (b>a)
-14.494481,5.5584846,Less (b>a)
-11.747836,0.87667733,Less (b>a)
-10.538782,-1.8466343,Less (b>a)
-4.0600257,-5.44134,Less (b>a)
-15.02297,3.3579845,Less (b>a)
-14.173155,1.5810255,Less (b>a)
-9.962023,0.06263204,Less (b>a)
-13.581685,6.5595565,Less (b>a)
-11.1493435,3.4510677,Less (b>a)
-13.618717,2.7770088,Less (b>a)
-12.513851,-0.50159067,Less (b>a)
-11.102673,-1.813582,Less (b>a)
-11.863215,-1.1046348,Less (b>a)
-12.704174,-3.1861231,Less (b>a)
-10.107903,-1.1068982,Less (b>a)
-6.720486,-2.6882412,Less (b>a)
-13.657559,-1.9491836,Less (b>a)
-5.558111,-2.4536583,Less (b>a)
-13.694454,3.6506684,Less (b>a)
-14.748376,4.048637,Less (b>a)
-13.554016,-3.735439,Less (b>a)
-11.213704,6.951723,Less (b>a)
-16.424059,2.1298256,Less (b>a)
-8.59161,4.8725038,Less (b>a)
-11.607892,-2.5704882,Less (b>a)
-15.476459,0.9061454,Less (b>a)
-12.586444,-0.3592333,Less (b>a)
-9.915012,-3.4498277,Less (b>a)
-7.372595,4.1772733,Less (b>a)
-13.40637,0.22157532,Less (b>a)
-9.182514,-3.8917322,Less (b>a)
-13.085145,1.2811334,Less (b>a)
-13.545387,-2.8822246,Less (b>a)
-13.887013,-0.21166986,Less (b>a)
-14.101707,1.5857385,Less (b>a)
-8.933934,-7.8061504,Less (b>a)
-10.97809,-1.6270171,Less (b>a)
-15.541358,1.3905466,Less (b>a)
-4.573448,-6.035494,Less (b>a)
-13.395532,1.8955859,Less (b>a)
-9.574407,5.870213,Less (b>a)
-10.975406,-4.2356863,Less (b>a)
-17.130323,3.11673,Less (b>a)
-10.749763,-0.48280737,Less (b>a)
-9.017323,-2.0331242,Less (b>a)
-3.392602,-5.3296127,Less (b>a)
-14.829002,3.633648,Less (b>a)
-9.991193,5.579946,Less (b>a)
-12.779773,4.300078,Less (b>a)
-15.638155,-1.1567221,Less (b>a)
-9.721749,-4.4858027,Less (b>a)
-6.8475947,-3.802361,Less (b>a)
-11.26678,-3.070544,Less (b>a)
-14.599043,-1.058081,Less (b>a)
-8.471985,-7.4570885,Less (b>a)
-12.672622,3.2388656,Less (b>a)
-14.690869,3.4323158,Less (b>a)
-9.429076,-0.55387753,Less (b>a)
-11.192326,-4.8129025,Less (b>a)
-12.461259,2.29435,Less (b>a)
-16.559391,1.6164769,Less (b>a)
-16.217737,1.422574,Less (b>a)
-16.41606,4.234467,Less (b>a)
-10.141042,0.40744814,Less (b>a)
-12.084572,1.1776689,Less (b>a)
-13.408475,0.8177265,Less (b>a)
-12.010636,-2.3454998,Less (b>a)
-13.859893,-3.5824919,Less (b>a)
-10.015587,1.0079157,Less (b>a)
-8.552972,5.5186415,Less (b>a)
-15.046282,2.5684564,Less (b>a)
-8.38213,-2.1929588,Less (b>a)
