PC1,PC2,Class
32.521755,13.834457,Greater (a>b)
26.546448,-5.1090093,Greater (a>b)
27.06795,-10.5547,Greater (a>b)
28.589607,9.338946,Greater (a>b)
30.411592,11.632349,Greater (a>b)
30.614388,5.043157,Greater (a>b)
24.798786,-5.1803937,Greater (a>b)
15.38214,-16.837158,Greater (a>b)
21.466913,1.2439077,Greater (a>b)
28.0213,-2.1471603,Greater (a>b)
22.658674,-8.051184,Greater (a>b)
23.981468,2.6139407,Greater (a>b)
29.925707,1.5620999,Greater (a>b)
27.625118,-2.5566297,Greater (a>b)
29.304008,3.77358,Greater (a>b)
28.625587,7.7360573,Greater (a>b)
27.986713,6.5806627,Greater (a>b)
20.65386,4.7326064,Greater (a>b)
24.826324,-11.077483,Greater (a>b)
31.290926,4.8301673,Greater (a>b)
24.045822,-3.0954056,Greater (a>b)
19.613245,-14.759197,Greater (a>b)
19.869331,-4.053324,Greater (a>b)
25.392061,-1.9341987,Greater (a>b)
23.00921,-7.223709,Greater (a>b)
25.287914,-2.6252446,Greater (a>b)
28.998564,4.949706,Greater (a>b)
29.292536,14.39094,Greater (a>b)
18.974937,-2.1071846,Greater (a>b)
19.979221,-15.250427,Greater (a>b)
25.499006,-5.3742766,Greater (a>b)
28.399996,7.9374166,Greater (a>b)
29.972012,9.678249,Greater (a>b)
21.455215,-3.1452403,Greater (a>b)
29.871092,6.1071296,Greater (a>b)
22.386307,-10.994758,Greater (a>b)
22.713852,4.7643285,Greater (a>b)
30.414932,9.336061,Greater (a>b)
27.867378,10.607042,Greater (a>b)
36.981007,16.856718,Greater (a>b)
23.306555,-10.50326,Greater (a>b)
23.021942,-1.0661725,Greater (a>b)
20.663963,-10.266971,Greater (a>b)
28.276997,6.582028,Greater (a>b)
30.607016,-1.5652637,Greater (a>b)
23.68794,-0.67699915,Greater (a>b)
28.02255,-0.49763048,Greater (a>b)
26.717733,2.1195643,Greater (a>b)
25.450796,2.0716093,Greater (a>b)
22.14423,-9.109358,Greater (a>b)
23.937637,-3.386749,Greater (a>b)
17.031,9.19566,Greater (a>b)
27.964443,-0.68502355,Greater (a>b)
24.998917,-8.538951,Greater (a>b)
28.833305,-5.1570897,Greater (a>b)
34.80515,10.343951,Greater (a>b)
24.091541,-11.021768,Greater (a>b)
28.203928,-7.605253,Greater (a>b)
28.341888,7.632975,Greater (a>b)
28.056253,17.089565,Greater (a>b)
25.117405,-7.7841845,Greater (a>b)
27.274572,-1.6867601,Greater (a>b)
28.297361,-0.043086287,Greater (a>b)
18.569094,-9.537187,Greater (a>b)
32.906075,10.106523,Greater (a>b)
29.816305,3.2309363,Greater (a>b)
24.371637,-3.9983463,Greater (a>b)
25.197968,6.3934417,Greater (a>b)
21.230188,4.016772,Greater (a>b)
30.024822,6.1777387,Greater (a>b)
25.19508,-9.303146,Greater (a>b)
9.383556,-12.583153,Greater (a>b)
13.52955,-12.131076,Greater (a>b)
8.571412,-11.059996,Greater (a>b)
26.539183,25.46246,Greater (a>b)
24.65348,-6.5006876,Greater (a>b)
26.5137,1.9346192,Greater (a>b)
27.703484,-9.74643,Greater (a>b)
21.866217,2.2902958,Greater (a>b)
18.42019,-15.89471,Greater (a>b)
21.871956,-8.107052,Greater (a>b)
23.950956,-6.0109353,Greater (a>b)
24.346025,1.0692575,Greater (a>b)
30.669556,8.367875,Greater (a>b)
10.241363,1.3144882,Greater (a>b)
4.472292,12.360333,Greater (a>b)
32.67759,9.319232,Greater (a>b)
24.90584,-12.83481,Greater (a>b)
