PC1,PC2,Class
32.551426,-8.929594,Greater (a>b)
-1.6058662,-13.405553,Greater (a>b)
-18.526997,1.0514958,Greater (a>b)
34.673008,-9.099546,Greater (a>b)
-8.30079,0.6846767,Greater (a>b)
-19.102884,-2.669998,Greater (a>b)
-15.735983,-2.3310661,Greater (a>b)
-17.739727,-8.800489,Greater (a>b)
4.4513884,0.7727832,Greater (a>b)
2.2793767,-7.585364,Greater (a>b)
8.780016,-8.495074,Greater (a>b)
-6.0537004,-0.7737277,Greater (a>b)
-7.629295,-13.934814,Greater (a>b)
-11.980215,4.7903533,Greater (a>b)
-12.410129,-2.564124,Greater (a>b)
-6.704608,-0.7272362,Greater (a>b)
-15.857975,-3.5927727,Greater (a>b)
5.7764773,-2.123028,Greater (a>b)
-17.273647,-5.3496366,Greater (a>b)
1.3926764,1.8220028,Greater (a>b)
-5.8857045,-5.689493,Greater (a>b)
-16.363543,-6.363451,Greater (a>b)
36.20235,-23.819763,Greater (a>b)
-9.819678,1.3809344,Greater (a>b)
-1.9934928,-17.54035,Greater (a>b)
-5.1222844,-1.8597358,Greater (a>b)
-15.42361,-12.32112,Greater (a>b)
-5.584388,-3.7499683,Greater (a>b)
-10.374328,-0.2877439,Greater (a>b)
-13.796326,-6.639244,Greater (a>b)
-3.8344345,-7.931537,Greater (a>b)
-5.6861625,-5.647102,Greater (a>b)
-14.930658,-9.396701,Greater (a>b)
-16.62777,0.4033899,Greater (a>b)
-6.2190957,-0.20369679,Greater (a>b)
-7.785418,-3.2486782,Greater (a>b)
0.4186392,-7.462172,Greater (a>b)
44.822037,5.625084,Less (b>a)
-8.608476,1.2258112,Less (b>a)
-4.028076,5.3501573,Less (b>a)
37.433266,6.745779,Less (b>a)
9.6180935,7.9718237,Less (b>a)
-3.4967964,-4.3704653,Less (b>a)
-0.42997095,13.084559,Less (b>a)
4.4123797,7.5311375,Less (b>a)
12.28462,1.8124365,Less (b>a)
-10.136317,11.581575,Less (b>a)
3.872679,3.58563,Less (b>a)
6.308754,4.3408766,Less (b>a)
-1.1720939,8.5738735,Less (b>a)
-6.9184346,10.83181,Less (b>a)
-6.107939,8.147614,Less (b>a)
31.331327,-3.850883,Less (b>a)
31.84857,7.2130184,Less (b>a)
7.7560077,-3.6395962,Less (b>a)
0.78993607,6.2526736,Less (b>a)
-4.6720695,-1.7160687,Less (b>a)
0.19529684,1.0750016,Less (b>a)
-13.308657,7.3177075,Less (b>a)
43.0455,4.7364593,Less (b>a)
-5.291964,0.6544361,Less (b>a)
-17.219877,-0.65689707,Less (b>a)
3.50375,3.6287405,Less (b>a)
2.0512135,10.83064,Less (b>a)
2.3249924,6.4418373,Less (b>a)
17.437088,11.107652,Less (b>a)
0.8816739,2.0823169,Less (b>a)
-1.9528104,1.6609651,Less (b>a)
5.311219,6.7519164,Less (b>a)
5.7447653,4.7642527,Less (b>a)
2.197165,10.984479,Less (b>a)
21.291649,3.5777411,Less (b>a)
-3.9561598,9.322904,Less (b>a)
13.7943945,4.8462706,Less (b>a)
-3.9340155,13.861051,Less (b>a)
11.105558,5.9131055,Less (b>a)
-1.7297385,15.387927,Less (b>a)
-8.656274,6.9449234,Less (b>a)
4.6502757,3.7000802,Less (b>a)
5.131205,6.7996445,Less (b>a)
23.179543,3.8303406,Less (b>a)
-2.1946638,5.7695694,Less (b>a)
1.2147938,8.8863735,Less (b>a)
-4.37988,7.049956,Less (b>a)
-1.3462228,10.790129,Less (b>a)
6.4482284,-0.06588145,Less (b>a)
5.826913,-5.6298566,Less (b>a)
4.5287924,11.109397,Less (b>a)
9.220714,12.3926935,Less (b>a)
-17.765705,4.2683043,Less (b>a)
-2.8584368,2.1310935,Less (b>a)
-7.8726735,7.8815923,Less (b>a)
-2.873755,8.5602455,Less (b>a)
-16.027529,-6.198274,Less (b>a)
-8.81681,12.105132,Less (b>a)
4.779046,1.9781066,Less (b>a)
-3.5118146,7.4335337,Less (b>a)
-11.158992,10.189313,Less (b>a)
-1.3095455,6.67667,Less (b>a)
-11.0643835,1.240109,Less (b>a)
29.642717,1.8248142,Less (b>a)
-5.191357,4.0620646,Less (b>a)
-4.3745055,13.037658,Less (b>a)
26.462336,2.430124,Less (b>a)
-6.4287434,14.708651,Less (b>a)
0.11060738,4.835795,Less (b>a)
-0.13115525,10.304462,Less (b>a)
-2.4978595,6.5924687,Less (b>a)
20.918211,-16.48519,Less (b>a)
5.91845,4.0936403,Less (b>a)
15.489123,3.1327255,Less (b>a)
18.986654,10.665978,Less (b>a)
0.1998734,-7.877522,Less (b>a)
-13.360602,8.246873,Less (b>a)
-8.854288,4.3961587,Less (b>a)
14.270406,6.4394875,Less (b>a)
-6.8698816,7.123801,Less (b>a)
-8.126521,8.765592,Less (b>a)
-3.53804,8.927278,Less (b>a)
4.3423724,14.678165,Less (b>a)
9.887168,5.0269804,Less (b>a)
2.7918444,2.2381835,Less (b>a)
25.262997,-9.249194,Less (b>a)
-3.357995,4.028966,Less (b>a)
-11.357534,6.313467,Less (b>a)
19.20007,-2.785833,Less (b>a)
-3.857572,-3.9973166,Less (b>a)
3.4716957,2.6559794,Less (b>a)
-4.4908857,13.717591,Less (b>a)
-6.9483066,0.62659895,Less (b>a)
-0.4849661,1.7203618,Less (b>a)
11.63052,12.198356,Less (b>a)
-4.110217,15.286154,Less (b>a)
-1.4637231,7.752805,Less (b>a)
13.498074,11.144245,Less (b>a)
12.339986,16.835863,Less (b>a)
-7.04114,8.969829,Less (b>a)
