PC1,PC2,Class
-22.976826,-10.254785,Less (b>a)
-41.490833,7.659227,Less (b>a)
-15.375285,-15.137694,Less (b>a)
-19.571165,-11.665798,Less (b>a)
-11.836865,-13.365935,Less (b>a)
-15.454764,-10.478486,Less (b>a)
-18.514278,-3.6403644,Less (b>a)
-14.482205,-1.172061,Less (b>a)
-28.0843,-16.263191,Less (b>a)
-32.567024,-3.0978966,Less (b>a)
8.128208,-26.344448,Less (b>a)
-8.655087,-13.683094,Less (b>a)
-12.606605,-23.090628,Less (b>a)
-17.70756,-18.355497,Less (b>a)
5.2356334,-23.300303,Less (b>a)
-11.812077,-22.617325,Less (b>a)
-26.752003,-8.273,Less (b>a)
-19.445265,-17.988468,Less (b>a)
-4.659878,-23.466831,Less (b>a)
-10.169177,-12.659258,Less (b>a)
-5.266019,-27.258774,Less (b>a)
-49.644703,18.39531,Less (b>a)
-7.3570094,-14.835139,Less (b>a)
-17.36683,-19.687626,Less (b>a)
-45.367245,12.658535,Less (b>a)
-16.31816,-22.867517,Less (b>a)
-12.9057255,-2.404803,Less (b>a)
-24.157742,-18.710413,Less (b>a)
-19.005611,-18.988968,Less (b>a)
-20.707016,21.038515,Less (b>a)
-25.255861,-12.134977,Less (b>a)
-27.720684,11.20942,Less (b>a)
-35.29059,14.102256,Less (b>a)
-1.2223188,-5.2685857,Less (b>a)
2.8372633,-21.966896,Less (b>a)
-7.2176476,-20.563988,Less (b>a)
-21.82101,8.456396,Less (b>a)
-4.1742573,-18.703777,Less (b>a)
-9.586706,-23.279594,Less (b>a)
-21.390152,-27.258448,Less (b>a)
-22.839308,-9.247554,Less (b>a)
-26.810957,-2.6968925,Less (b>a)
-17.199505,-5.8035855,Less (b>a)
-32.751354,21.616053,Less (b>a)
-18.846144,-17.483309,Less (b>a)
-3.7035937,-19.6677,Less (b>a)
-33.433537,8.942734,Less (b>a)
-7.6977835,-11.964476,Less (b>a)
-13.322275,-2.336565,Less (b>a)
-15.177092,-18.692585,Less (b>a)
-7.0044703,-18.295547,Less (b>a)
-13.487459,-10.309708,Less (b>a)
-37.209686,-2.7178197,Less (b>a)
-22.93893,-21.07979,Less (b>a)
-8.76258,-9.116713,Less (b>a)
-28.17411,5.7807965,Less (b>a)
-36.16499,0.41026476,Less (b>a)
-7.199837,-17.217274,Less (b>a)
