Head,LogitDiff
Layer5Head6,0.0234375
Layer10Head4,0.0234375
Layer4Head5,0.0234375
Layer25Head12,0.0234222412109375
Layer1Head0,0.0234222412109375
Layer0Head14,0.023406982421875
Layer23Head16,0.0233612060546875
Layer12Head2,0.023345947265625
Layer15Head27,0.023345947265625
Layer14Head3,0.023223876953125
Layer13Head24,0.0232086181640625
Layer10Head27,0.0232086181640625
Layer6Head19,0.0232086181640625
Layer9Head15,0.0232086181640625
Layer3Head10,0.023193359375
Layer4Head13,0.023193359375
Layer13Head26,0.023193359375
Layer24Head19,0.023193359375
Layer2Head6,0.023193359375
Layer10Head18,0.023193359375
Layer3Head20,0.023193359375
Layer25Head19,0.023193359375
Layer4Head27,0.023193359375
Layer20Head4,0.0231781005859375
Layer6Head14,0.0231781005859375
Layer25Head27,0.0231781005859375
Layer15Head4,0.0231781005859375
Layer19Head5,0.0231781005859375
Layer12Head10,0.023162841796875
Layer17Head8,0.023162841796875
Layer26Head14,0.023162841796875
Layer23Head15,0.023162841796875
Layer0Head4,0.023162841796875
Layer21Head8,0.023162841796875
Layer12Head4,0.023162841796875
Layer2Head22,0.023162841796875
Layer16Head11,0.023162841796875
Layer24Head10,0.023162841796875
Layer14Head8,0.023162841796875
Layer9Head25,0.023162841796875
Layer5Head24,0.023162841796875
Layer10Head9,0.0231475830078125
Layer8Head9,0.0231475830078125
Layer13Head25,0.02313232421875
Layer13Head0,0.02313232421875
Layer20Head10,0.02313232421875
Layer23Head12,0.02313232421875
Layer22Head20,0.0230865478515625
Layer26Head20,0.0230712890625
Layer22Head10,0.0230712890625
Layer4Head1,0.0230560302734375
Layer9Head18,0.0230560302734375
Layer6Head21,0.0230560302734375
Layer5Head7,0.0230560302734375
Layer14Head4,0.023040771484375
Layer5Head9,0.0229034423828125
Layer0Head15,0.0229034423828125
Layer1Head12,0.02288818359375
Layer27Head24,0.02288818359375
Layer27Head6,0.02288818359375
Layer3Head26,0.02288818359375
Layer2Head15,0.02288818359375
Layer6Head0,0.02288818359375
Layer5Head14,0.0228729248046875
Layer21Head16,0.0228729248046875
Layer11Head9,0.0228729248046875
Layer26Head4,0.0228729248046875
Layer23Head19,0.0228729248046875
Layer8Head7,0.0228729248046875
Layer20Head11,0.0228729248046875
Layer22Head3,0.0228729248046875
Layer8Head2,0.0228729248046875
Layer0Head23,0.0228729248046875
Layer20Head17,0.022857666015625
Layer15Head6,0.022857666015625
Layer13Head23,0.022857666015625
Layer16Head5,0.022857666015625
Layer22Head23,0.022857666015625
Layer24Head6,0.022857666015625
Layer25Head26,0.022857666015625
Layer19Head17,0.0228424072265625
Layer10Head26,0.0228271484375
Layer18Head22,0.02276611328125
Layer14Head16,0.022735595703125
Layer12Head24,0.0225982666015625
Layer24Head14,0.0225982666015625
Layer16Head22,0.0225830078125
Layer22Head22,0.0225830078125
Layer10Head15,0.0225830078125
Layer9Head20,0.0225830078125
Layer15Head14,0.0225830078125
Layer8Head17,0.0225830078125
Layer13Head20,0.0225830078125
Layer12Head26,0.0225830078125
Layer18Head10,0.0225830078125
Layer19Head14,0.0225830078125
Layer20Head20,0.0225677490234375
Layer24Head13,0.0225677490234375
Layer24Head11,0.0225677490234375
Layer15Head10,0.0225677490234375
Layer27Head25,0.0225677490234375
Layer19Head6,0.0225677490234375
Layer26Head9,0.0225677490234375
Layer2Head9,0.0225677490234375
Layer23Head6,0.0225677490234375
Layer8Head14,0.0225677490234375
Layer23Head8,0.022552490234375
Layer27Head0,0.022552490234375
Layer0Head11,0.022552490234375
Layer19Head8,0.022552490234375
Layer14Head19,0.022552490234375
Layer14Head24,0.022552490234375
Layer10Head0,0.022552490234375
Layer12Head9,0.022552490234375
Layer0Head16,0.022552490234375
Layer17Head7,0.022552490234375
Layer5Head11,0.022552490234375
Layer23Head22,0.022552490234375
Layer27Head16,0.022552490234375
Layer11Head12,0.022552490234375
Layer12Head13,0.0225372314453125
Layer4Head15,0.02252197265625
Layer6Head6,0.02252197265625
Layer4Head20,0.022491455078125
Layer20Head16,0.022491455078125
Layer26Head3,0.02248382568359375
Layer24Head5,0.0224761962890625
Layer7Head11,0.0224609375
Layer10Head3,0.0224609375
Layer8Head13,0.0224456787109375
Layer11Head18,0.0224456787109375
Layer14Head14,0.022430419921875
Layer20Head9,0.022308349609375
Layer0Head1,0.02227783203125
Layer10Head20,0.02227783203125
Layer17Head0,0.02227783203125
Layer3Head13,0.0222625732421875
Layer14Head10,0.0222625732421875
Layer5Head25,0.0222625732421875
Layer8Head16,0.0222625732421875
Layer26Head1,0.0222625732421875
Layer26Head12,0.022247314453125
Layer7Head23,0.022247314453125
Layer21Head26,0.022247314453125
Layer4Head23,0.022247314453125
Layer15Head7,0.022247314453125
Layer22Head16,0.022247314453125
Layer12Head25,0.022247314453125
Layer22Head18,0.022247314453125
Layer8Head20,0.022247314453125
Layer3Head11,0.0222320556640625
Layer27Head5,0.0222320556640625
Layer5Head13,0.0222320556640625
Layer27Head22,0.0222320556640625
Layer4Head18,0.0222320556640625
Layer25Head3,0.022216796875
Layer8Head8,0.022216796875
Layer25Head11,0.0221710205078125
Layer9Head23,0.02214813232421875
Layer2Head27,0.022125244140625
Layer14Head6,0.022125244140625
Layer1Head3,0.0221099853515625
Layer7Head27,0.0221099853515625
Layer23Head0,0.0219879150390625
Layer27Head20,0.02197265625
Layer13Head5,0.02197265625
Layer16Head18,0.02197265625
Layer11Head2,0.02197265625
Layer10Head11,0.02197265625
Layer15Head15,0.0219573974609375
Layer16Head21,0.0219573974609375
Layer23Head3,0.021942138671875
Layer25Head13,0.021942138671875
Layer18Head12,0.021942138671875
Layer6Head7,0.021942138671875
Layer8Head11,0.021942138671875
Layer5Head16,0.021942138671875
Layer4Head16,0.021942138671875
Layer26Head18,0.021942138671875
Layer13Head12,0.021942138671875
Layer27Head18,0.021942138671875
Layer9Head12,0.021942138671875
Layer16Head6,0.0219268798828125
Layer0Head2,0.0219268798828125
Layer0Head26,0.0219268798828125
Layer18Head8,0.02191162109375
Layer11Head11,0.0218658447265625
Layer14Head27,0.0218658447265625
Layer6Head2,0.0218658447265625
Layer16Head24,0.0218505859375
Layer11Head13,0.0218505859375
Layer3Head5,0.0218353271484375
Layer2Head17,0.021820068359375
Layer1Head6,0.021820068359375
Layer26Head13,0.0216522216796875
Layer6Head15,0.0216522216796875
Layer20Head8,0.0216522216796875
Layer1Head15,0.0216522216796875
Layer25Head9,0.021636962890625
Layer14Head7,0.021636962890625
Layer19Head9,0.021636962890625
Layer15Head3,0.0216217041015625
Layer2Head20,0.0216217041015625
Layer23Head13,0.0216217041015625
Layer18Head16,0.0216217041015625
Layer19Head3,0.0216217041015625
Layer13Head9,0.0216217041015625
Layer3Head18,0.0216064453125
Layer23Head23,0.0216064453125
Layer10Head13,0.0216064453125
Layer2Head1,0.021575927734375
Layer7Head4,0.0215606689453125
Layer11Head19,0.02154541015625
Layer3Head8,0.02154541015625
Layer11Head24,0.02154541015625
Layer8Head18,0.02154541015625
Layer16Head12,0.02154541015625
Layer1Head17,0.021514892578125
Layer6Head26,0.021514892578125
Layer6Head8,0.021514892578125
Layer10Head7,0.021514892578125
Layer17Head9,0.021514892578125
Layer27Head2,0.0213775634765625
Layer27Head15,0.0213623046875
Layer9Head11,0.0213623046875
Layer0Head3,0.0213470458984375
Layer11Head14,0.0213470458984375
Layer19Head16,0.0213470458984375
Layer1Head18,0.0213470458984375
Layer22Head6,0.0213470458984375
Layer27Head19,0.021331787109375
Layer22Head25,0.021331787109375
Layer9Head13,0.021331787109375
Layer2Head5,0.0213165283203125
Layer17Head1,0.0213165283203125
Layer7Head16,0.0213165283203125
Layer1Head8,0.02130126953125
Layer7Head3,0.02130126953125
Layer17Head25,0.02130126953125
Layer25Head15,0.02130126953125
Layer8Head1,0.0212860107421875
Layer22Head4,0.0212554931640625
Layer17Head23,0.0212554931640625
Layer5Head0,0.0212554931640625
Layer17Head20,0.021240234375
Layer16Head20,0.021240234375
Layer11Head17,0.021240234375
Layer21Head11,0.021240234375
Layer12Head22,0.021240234375
Layer16Head16,0.021240234375
Layer17Head18,0.021240234375
Layer26Head8,0.021240234375
Layer11Head0,0.021240234375
Layer7Head7,0.021240234375
Layer13Head7,0.0212249755859375
Layer11Head6,0.0212249755859375
Layer5Head2,0.0212249755859375
Layer7Head1,0.021209716796875
Layer22Head12,0.021209716796875
Layer4Head17,0.021209716796875
Layer8Head15,0.021209716796875
Layer2Head25,0.021209716796875
Layer19Head10,0.0210418701171875
Layer26Head7,0.0210418701171875
Layer0Head10,0.021026611328125
Layer16Head27,0.021026611328125
Layer10Head24,0.021026611328125
Layer5Head21,0.021026611328125
Layer9Head9,0.021026611328125
Layer11Head3,0.0210113525390625
Layer4Head25,0.0210113525390625
Layer1Head11,0.0210113525390625
Layer21Head25,0.0210113525390625
Layer21Head10,0.02099609375
Layer14Head21,0.0209503173828125
Layer15Head9,0.0209503173828125
Layer17Head13,0.02093505859375
Layer7Head15,0.02093505859375
Layer7Head20,0.02093505859375
Layer10Head23,0.02093505859375
Layer20Head22,0.02093505859375
Layer16Head23,0.020904541015625
Layer5Head3,0.020904541015625
Layer24Head9,0.020904541015625
Layer2Head26,0.020721435546875
Layer7Head8,0.020721435546875
Layer0Head0,0.0207061767578125
Layer13Head18,0.0207061767578125
Layer10Head6,0.0207061767578125
Layer17Head21,0.0207061767578125
Layer1Head20,0.02069091796875
Layer4Head12,0.02069091796875
Layer8Head22,0.02069091796875
Layer17Head5,0.02069091796875
Layer19Head18,0.02069091796875
Layer23Head17,0.020660400390625
Layer7Head18,0.020660400390625
Layer15Head8,0.0206298828125
Layer6Head13,0.0206298828125
Layer2Head21,0.0206298828125
Layer3Head14,0.0206298828125
Layer24Head27,0.0206298828125
Layer9Head8,0.0206298828125
Layer8Head0,0.0206298828125
Layer21Head7,0.0206298828125
Layer16Head7,0.0206298828125
Layer21Head19,0.0206146240234375
Layer18Head7,0.0206146240234375
Layer9Head24,0.0206146240234375
Layer1Head5,0.0206146240234375
Layer10Head12,0.0206146240234375
Layer7Head24,0.0206146240234375
Layer13Head10,0.020599365234375
Layer13Head27,0.020599365234375
Layer7Head0,0.020599365234375
Layer16Head26,0.0205841064453125
Layer6Head10,0.0205841064453125
Layer15Head23,0.0205841064453125
Layer9Head3,0.0205841064453125
Layer18Head24,0.0205535888671875
Layer1Head23,0.020416259765625
Layer23Head7,0.020416259765625
Layer26Head0,0.0204010009765625
Layer21Head24,0.0204010009765625
Layer9Head17,0.0204010009765625
Layer4Head0,0.0203857421875
Layer10Head14,0.0203857421875
Layer12Head15,0.0203857421875
Layer5Head12,0.020355224609375
Layer24Head23,0.0203399658203125
Layer4Head8,0.02032470703125
Layer8Head3,0.02032470703125
Layer6Head3,0.02032470703125
Layer2Head7,0.02032470703125
Layer1Head27,0.02032470703125
Layer5Head18,0.02031707763671875
Layer15Head12,0.0203094482421875
Layer2Head0,0.0203094482421875
Layer16Head13,0.0203094482421875
Layer9Head10,0.0203094482421875
Layer12Head21,0.0203094482421875
Layer1Head13,0.020294189453125
Layer21Head3,0.020263671875
Layer26Head5,0.020111083984375
Layer18Head2,0.020111083984375
Layer1Head19,0.02008056640625
Layer21Head14,0.020050048828125
Layer3Head2,0.02001953125
Layer14Head9,0.0200042724609375
Layer26Head27,0.0200042724609375
Layer9Head16,0.0200042724609375
Layer9Head4,0.0200042724609375
Layer7Head26,0.0200042724609375
Layer14Head2,0.0200042724609375
Layer12Head16,0.019989013671875
Layer23Head10,0.019989013671875
Layer27Head21,0.019989013671875
Layer24Head18,0.019989013671875
Layer7Head22,0.0199737548828125
Layer2Head3,0.0199737548828125
Layer11Head25,0.019805908203125
Layer22Head9,0.019744873046875
Layer16Head14,0.01971435546875
Layer7Head13,0.01971435546875
Layer8Head23,0.01971435546875
Layer17Head26,0.01971435546875
Layer21Head4,0.01971435546875
Layer17Head11,0.0196990966796875
Layer5Head26,0.0196990966796875
Layer8Head19,0.0196990966796875
Layer17Head14,0.0196990966796875
Layer27Head11,0.0196990966796875
Layer0Head13,0.0196990966796875
Layer16Head2,0.0196990966796875
Layer11Head27,0.019683837890625
Layer19Head1,0.019683837890625
Layer19Head15,0.019683837890625
Layer0Head7,0.019683837890625
Layer10Head21,0.019683837890625
Layer22Head0,0.019683837890625
Layer13Head13,0.019683837890625
Layer12Head14,0.019683837890625
Layer7Head21,0.019683837890625
Layer13Head11,0.019683837890625
Layer15Head1,0.019683837890625
Layer13Head17,0.019683837890625
Layer22Head7,0.0196685791015625
Layer11Head5,0.0196685791015625
Layer8Head12,0.0196685791015625
Layer22Head19,0.0196533203125
Layer27Head13,0.01947021484375
Layer7Head10,0.0194091796875
Layer9Head21,0.0194091796875
Layer14Head0,0.0194091796875
Layer11Head16,0.0194091796875
Layer2Head11,0.0194091796875
Layer10Head22,0.0193939208984375
Layer6Head22,0.0193939208984375
Layer4Head24,0.019378662109375
Layer23Head4,0.019378662109375
Layer18Head0,0.019378662109375
Layer20Head13,0.019378662109375
Layer7Head6,0.019378662109375
Layer12Head18,0.0193634033203125
Layer21Head18,0.01934814453125
Layer14Head18,0.0193328857421875
Layer20Head23,0.0191650390625
Layer1Head22,0.019134521484375
Layer19Head0,0.019134521484375
Layer5Head5,0.01910400390625
Layer22Head14,0.01910400390625
Layer25Head7,0.0190887451171875
Layer6Head17,0.0190887451171875
Layer8Head21,0.0190887451171875
Layer6Head23,0.0190887451171875
Layer26Head17,0.0190887451171875
Layer5Head20,0.0190887451171875
Layer22Head24,0.0190887451171875
Layer4Head21,0.019073486328125
Layer5Head23,0.019073486328125
Layer11Head23,0.019073486328125
Layer5Head1,0.019073486328125
Layer15Head11,0.019073486328125
Layer12Head11,0.0190582275390625
Layer4Head26,0.0190582275390625
Layer24Head15,0.0190582275390625
Layer16Head15,0.0190582275390625
Layer14Head1,0.01904296875
Layer21Head1,0.0190277099609375
Layer10Head17,0.0190277099609375
Layer3Head15,0.019012451171875
Layer15Head16,0.0188446044921875
Layer14Head25,0.018829345703125
Layer25Head24,0.018798828125
Layer26Head11,0.0187835693359375
Layer8Head6,0.018768310546875
Layer4Head7,0.018768310546875
Layer6Head4,0.018768310546875
Layer25Head10,0.018768310546875
Layer18Head6,0.018768310546875
Layer9Head1,0.018768310546875
Layer20Head12,0.018768310546875
Layer3Head25,0.018768310546875
Layer11Head15,0.018768310546875
Layer15Head20,0.018768310546875
Layer5Head15,0.0187530517578125
Layer10Head16,0.01873779296875
Layer25Head0,0.01873779296875
Layer6Head25,0.01873779296875
Layer11Head8,0.01873779296875
Layer18Head9,0.018707275390625
Layer15Head17,0.01849365234375
Layer4Head22,0.0184783935546875
Layer27Head8,0.018463134765625
Layer17Head22,0.018463134765625
Layer20Head26,0.018463134765625
Layer21Head27,0.018463134765625
Layer0Head22,0.018463134765625
Layer17Head6,0.018463134765625
Layer0Head17,0.0184478759765625
Layer20Head15,0.0184478759765625
Layer10Head2,0.0184478759765625
Layer22Head26,0.01824951171875
Layer15Head18,0.018157958984375
Layer6Head16,0.0181427001953125
Layer15Head25,0.0181427001953125
Layer22Head15,0.0181427001953125
Layer27Head10,0.01812744140625
Layer6Head18,0.0181121826171875
Layer16Head19,0.0181121826171875
Layer17Head2,0.017913818359375
Layer5Head27,0.017852783203125
Layer9Head27,0.0178375244140625
Layer7Head19,0.0178375244140625
Layer18Head25,0.017822265625
Layer23Head2,0.017822265625
Layer4Head4,0.017822265625
Layer11Head20,0.017822265625
Layer12Head12,0.0178070068359375
Layer22Head8,0.0178070068359375
Layer7Head25,0.017791748046875
Layer2Head10,0.0175628662109375
Layer5Head19,0.017547607421875
Layer12Head27,0.0175323486328125
Layer14Head20,0.01751708984375
Layer6Head12,0.01751708984375
Layer24Head1,0.01751708984375
Layer21Head17,0.01749420166015625
Layer21Head2,0.0171966552734375
Layer17Head15,0.017181396484375
Layer25Head4,0.01699066162109375
Layer6Head20,0.0169219970703125
Layer18Head23,0.0169219970703125
Layer12Head3,0.0168914794921875
Layer15Head24,0.0166015625
Layer24Head8,0.0166015625
Layer23Head18,0.01607513427734375
Layer25Head16,0.0159759521484375
Layer21Head23,0.0159454345703125
Layer17Head27,0.01568603515625
Layer23Head24,0.015350341796875
Layer25Head20,0.0151214599609375
Layer18Head1,0.01507568359375
Layer20Head0,0.0150299072265625
Layer18Head19,0.01163482666015625
Layer20Head6,0.009265899658203125
Layer23Head25,0.00713348388671875
Layer26Head21,0.00612640380859375
Layer19Head26,0.00572967529296875
Layer26Head22,-0.013153076171875
Layer20Head2,-0.14385986328125
