PC1,PC2,Class
-56.87884,-4.5063314,Greater (a>b)
-59.72615,17.38536,Greater (a>b)
-46.782574,-3.923583,Greater (a>b)
-44.839897,27.381784,Greater (a>b)
-48.91461,15.338909,Greater (a>b)
-51.521473,8.081126,Greater (a>b)
-49.138863,3.9915547,Greater (a>b)
-61.633892,-19.931627,Greater (a>b)
-25.159191,-1.4018414,Greater (a>b)
-11.216685,-16.754757,Greater (a>b)
-66.53629,-11.329213,Greater (a>b)
-56.813534,19.374794,Greater (a>b)
-45.353397,11.44944,Greater (a>b)
-48.202877,25.704487,Greater (a>b)
-50.70093,3.1098099,Greater (a>b)
-68.51492,-18.23865,Greater (a>b)
-59.720623,8.524329,Greater (a>b)
-64.96065,-24.559984,Greater (a>b)
-62.15264,-15.405641,Greater (a>b)
-55.99226,4.544382,Greater (a>b)
-52.69322,-1.5341332,Greater (a>b)
-44.011745,15.440576,Greater (a>b)
-56.706623,-22.98675,Greater (a>b)
-57.829655,19.800444,Greater (a>b)
49.328857,0.7752948,Less (b>a)
60.383186,13.437466,Less (b>a)
50.719,22.660177,Less (b>a)
40.4031,-0.9041848,Less (b>a)
46.184513,-4.114221,Less (b>a)
35.278778,26.249273,Less (b>a)
47.258198,-13.953415,Less (b>a)
67.57038,3.6975696,Less (b>a)
63.31478,-20.740799,Less (b>a)
66.42437,-1.1918057,Less (b>a)
62.87459,-30.985744,Less (b>a)
26.984858,3.4496186,Less (b>a)
63.136814,17.47798,Less (b>a)
45.536526,-26.957464,Less (b>a)
69.26422,-14.050616,Less (b>a)
60.562626,-21.401787,Less (b>a)
48.422653,-10.840223,Less (b>a)
55.467655,3.6942368,Less (b>a)
56.452538,14.164079,Less (b>a)
48.189034,-4.1556573,Less (b>a)
48.339943,8.503064,Less (b>a)
59.89119,7.021429,Less (b>a)
30.637571,2.0334897,Less (b>a)
41.70314,16.07988,Less (b>a)
38.260136,24.662182,Less (b>a)
73.608086,-17.831633,Less (b>a)
44.10972,10.627339,Less (b>a)
59.884907,-11.322848,Less (b>a)
65.188736,-16.150354,Less (b>a)
57.138626,25.880741,Less (b>a)
46.622543,5.7594166,Less (b>a)
19.353771,1.7993915,Less (b>a)
63.835773,-0.8204353,Less (b>a)
65.75633,-13.565147,Less (b>a)
49.413418,13.305686,Less (b>a)
61.593163,9.775787,Less (b>a)
49.755093,-3.9448922,Less (b>a)
60.728363,0.56173134,Less (b>a)
58.93043,-16.174839,Less (b>a)
51.49899,13.008993,Less (b>a)
58.225735,2.5096495,Less (b>a)
61.89609,5.070802,Less (b>a)
52.958153,23.515306,Less (b>a)
42.02216,-5.041869,Less (b>a)
59.87428,7.3742723,Less (b>a)
19.783337,2.5803795,Less (b>a)
64.227455,1.4136186,Less (b>a)
67.2571,-9.920603,Less (b>a)
63.011623,-8.382716,Less (b>a)
62.50361,13.588688,Less (b>a)
70.27137,-24.606916,Less (b>a)
41.481876,-13.77356,Less (b>a)
49.503357,25.130695,Less (b>a)
68.80459,10.036625,Less (b>a)
61.72404,-0.7284786,Less (b>a)
48.64912,-2.6933215,Less (b>a)
45.388912,22.36309,Less (b>a)
66.942604,2.9563932,Less (b>a)
46.509094,1.9327857,Less (b>a)
56.082966,-21.484459,Less (b>a)
59.80224,0.8344414,Less (b>a)
62.826187,-1.9851888,Less (b>a)
61.78844,19.375221,Less (b>a)
44.49679,3.2395518,Less (b>a)
51.792377,12.662566,Less (b>a)
69.59693,10.926395,Less (b>a)
31.329134,-1.8497972,Less (b>a)
57.694187,-10.206743,Less (b>a)
48.79131,-7.758787,Less (b>a)
49.70106,-17.073555,Less (b>a)
69.28648,-28.032286,Less (b>a)
40.687233,-26.49409,Less (b>a)
45.989605,16.103567,Less (b>a)
18.640198,-7.516937,Less (b>a)
57.63074,-5.0475373,Less (b>a)
54.708637,10.259076,Less (b>a)
55.16344,10.174539,Less (b>a)
73.954926,5.8506417,Less (b>a)
51.10603,4.3825617,Less (b>a)
41.280087,29.176111,Less (b>a)
48.495678,0.93872625,Less (b>a)
69.282524,-15.764905,Less (b>a)
45.27847,-1.0148904,Less (b>a)
62.463676,1.4014441,Less (b>a)
69.35137,-21.062265,Less (b>a)
56.460342,3.6753309,Less (b>a)
44.174377,-5.5965796,Less (b>a)
64.102844,-0.76198876,Less (b>a)
68.92683,-22.520252,Less (b>a)
69.226715,6.8042784,Less (b>a)
70.302345,-20.364447,Less (b>a)
51.460926,16.202963,Less (b>a)
62.714798,-5.167336,Less (b>a)
63.858643,-0.8352123,Less (b>a)
60.109173,-6.241464,Less (b>a)
60.42332,-7.780789,Less (b>a)
53.791843,10.812195,Less (b>a)
44.779694,-2.4475994,Less (b>a)
66.18631,-23.182434,Less (b>a)
45.273727,16.303135,Less (b>a)
