PC1,PC2,Class
-0.15920681,-0.08445385,Less (b>a)
-0.2008217,-0.0120846825,Less (b>a)
0.049981773,-0.006497405,Less (b>a)
-0.45060322,0.06398398,Less (b>a)
-0.36095643,0.06886073,Less (b>a)
-0.055813428,-0.078653656,Less (b>a)
0.26078987,-0.06400441,Less (b>a)
-0.24978139,-0.003429767,Less (b>a)
0.08979855,-0.044455823,Less (b>a)
0.20496032,0.018523907,Less (b>a)
0.076464415,-0.02029964,Less (b>a)
-0.18914278,-0.0028848972,Less (b>a)
0.4030582,-0.0019757757,Less (b>a)
0.022516621,0.016655337,Less (b>a)
-0.49759293,-0.0054015457,Less (b>a)
0.19166169,-0.014175411,Less (b>a)
-0.42485252,0.030824114,Less (b>a)
0.2383502,-0.1519986,Less (b>a)
0.07605625,0.10581049,Less (b>a)
0.29457152,-0.030265117,Less (b>a)
0.022146981,0.079004705,Less (b>a)
-0.3095887,-0.05846144,Less (b>a)
0.06401113,-0.4600452,Less (b>a)
0.098922044,0.04676116,Less (b>a)
-0.09658739,0.029881047,Less (b>a)
0.467304,0.042009722,Less (b>a)
0.1450627,-0.019866543,Less (b>a)
-0.3964875,-0.013958003,Less (b>a)
0.1110443,-0.03533085,Less (b>a)
0.22098996,-0.11438804,Less (b>a)
0.17057663,0.09388798,Less (b>a)
-0.21887039,-0.08626643,Less (b>a)
-0.1361211,-0.087353595,Less (b>a)
0.29207748,-0.013580002,Less (b>a)
0.09966772,0.09518442,Less (b>a)
0.45986745,-0.045862976,Less (b>a)
0.16584595,-0.012553983,Less (b>a)
0.50964236,-0.03182658,Less (b>a)
0.07084931,-0.0016472335,Less (b>a)
0.0126822125,0.041698925,Less (b>a)
0.09023408,0.03973951,Less (b>a)
-0.09002192,-0.01898485,Less (b>a)
-0.3064618,-0.0335136,Less (b>a)
0.044173554,0.062050767,Less (b>a)
0.24563894,-0.26027378,Less (b>a)
0.009157185,0.058775533,Less (b>a)
-0.59362173,0.049345795,Less (b>a)
0.28590113,0.056415465,Less (b>a)
0.42138326,-0.18406133,Less (b>a)
0.06967563,0.014018654,Less (b>a)
0.33781108,-0.030702705,Less (b>a)
-0.5194643,0.0077832458,Less (b>a)
0.089126535,0.049153768,Less (b>a)
0.21068394,0.056407247,Less (b>a)
-0.2922897,-0.00914421,Less (b>a)
-0.40617374,0.14463003,Less (b>a)
0.042476017,-0.0468932,Less (b>a)
-0.10685163,-0.11920285,Less (b>a)
-0.11126812,-0.13237323,Less (b>a)
0.082830206,0.0024043475,Less (b>a)
-0.032656517,-0.022867993,Less (b>a)
-0.20536426,-0.17471536,Less (b>a)
0.17034236,-0.109292865,Less (b>a)
-0.09941528,-0.044791598,Less (b>a)
-0.064430796,-0.014490915,Less (b>a)
-0.06154448,-0.024163147,Less (b>a)
0.29554564,-0.10843526,Less (b>a)
0.16930313,0.016664917,Less (b>a)
0.37382847,0.17573135,Less (b>a)
-0.11978863,-0.013700811,Less (b>a)
0.05081137,-0.07275007,Less (b>a)
-0.46152008,0.04624561,Less (b>a)
-0.06356068,-0.044063024,Less (b>a)
