PC1,PC2,Class
-6.7896795,-2.884785,Greater (a>b)
-2.6424665,-1.3093853,Greater (a>b)
-0.9991676,0.71520406,Greater (a>b)
-5.84506,0.92017424,Greater (a>b)
-5.8996286,-1.4498456,Greater (a>b)
-4.2782574,-2.1322758,Greater (a>b)
-4.6783266,-0.13810278,Greater (a>b)
-4.15097,-3.0866733,Greater (a>b)
-6.0755243,0.5679328,Greater (a>b)
-5.5354495,-1.4904711,Greater (a>b)
-6.3306904,0.28752273,Greater (a>b)
-6.6061244,-0.4649313,Greater (a>b)
-4.5683227,0.5331512,Greater (a>b)
-5.3463955,-0.47017303,Greater (a>b)
-4.354833,-2.500563,Greater (a>b)
-4.7771153,-1.857233,Greater (a>b)
-6.112882,3.1717832,Greater (a>b)
4.8476777,2.2708023,Less (b>a)
5.044692,-0.5838885,Less (b>a)
4.8623304,1.8412203,Less (b>a)
4.443801,2.2737398,Less (b>a)
3.8358212,-1.701659,Less (b>a)
3.1918898,3.0892644,Less (b>a)
5.2254663,3.060163,Less (b>a)
6.0751505,2.3398008,Less (b>a)
6.5213213,-2.7175434,Less (b>a)
6.278671,-1.0061653,Less (b>a)
6.3429284,-1.3591079,Less (b>a)
2.2750392,0.7989823,Less (b>a)
5.7023764,0.28551,Less (b>a)
4.428678,3.0267885,Less (b>a)
6.2027707,-0.7373386,Less (b>a)
5.9091053,-1.1567686,Less (b>a)
4.293603,1.058299,Less (b>a)
4.929299,-2.7702036,Less (b>a)
4.9628654,2.4865942,Less (b>a)
4.1725874,1.0593755,Less (b>a)
3.7782118,1.3435888,Less (b>a)
5.4300823,-0.23064478,Less (b>a)
3.1338186,4.084406,Less (b>a)
3.7225645,2.9653714,Less (b>a)
3.6992385,1.6989139,Less (b>a)
7.5598054,-2.624,Less (b>a)
3.4139416,-0.12460022,Less (b>a)
5.354373,-3.6381392,Less (b>a)
6.1889105,-2.4242628,Less (b>a)
5.049653,1.1997073,Less (b>a)
4.143588,1.6007291,Less (b>a)
2.1440248,2.5530322,Less (b>a)
6.069728,-1.1921457,Less (b>a)
5.5759783,-1.1499865,Less (b>a)
4.483197,0.5921887,Less (b>a)
5.026885,-2.0507429,Less (b>a)
5.2394443,-2.05201,Less (b>a)
5.500534,-0.32668194,Less (b>a)
5.2189636,-0.9851879,Less (b>a)
4.5335426,1.0542562,Less (b>a)
5.1273212,0.16156796,Less (b>a)
5.3620057,2.0435627,Less (b>a)
5.1111283,1.5078793,Less (b>a)
3.5199964,0.74868965,Less (b>a)
5.7821026,2.0952365,Less (b>a)
2.6869276,0.9966078,Less (b>a)
5.4579635,-0.8168004,Less (b>a)
5.630853,-1.8550944,Less (b>a)
5.7188706,1.2498251,Less (b>a)
5.7526155,-2.3672829,Less (b>a)
7.0692673,-1.8649019,Less (b>a)
4.1823454,-3.2516735,Less (b>a)
5.0626693,1.8192003,Less (b>a)
6.7379,0.49186718,Less (b>a)
5.741765,0.69420296,Less (b>a)
4.396547,1.8645036,Less (b>a)
3.5846949,-0.92561525,Less (b>a)
5.6514688,0.41867396,Less (b>a)
4.3965354,0.98226243,Less (b>a)
5.673033,-0.89648974,Less (b>a)
6.18598,1.575307,Less (b>a)
5.7538667,-0.053531054,Less (b>a)
6.1071005,-0.059153605,Less (b>a)
4.461699,1.9334874,Less (b>a)
4.369018,1.2750211,Less (b>a)
6.2564936,0.07802412,Less (b>a)
3.1477556,1.4642012,Less (b>a)
4.936097,-1.1389945,Less (b>a)
5.312926,-3.669085,Less (b>a)
4.843648,1.5123744,Less (b>a)
7.3425393,-1.8137857,Less (b>a)
5.748853,-0.28420335,Less (b>a)
3.4069884,0.8879607,Less (b>a)
1.9983625,0.74552464,Less (b>a)
6.5795994,-2.4412909,Less (b>a)
4.3105726,-2.1558046,Less (b>a)
4.7929325,-1.1657466,Less (b>a)
6.5509496,1.34251,Less (b>a)
4.519559,1.6046827,Less (b>a)
3.2729933,1.9343789,Less (b>a)
4.733555,1.1568257,Less (b>a)
6.681295,-0.44295147,Less (b>a)
3.703884,1.6159525,Less (b>a)
5.0678086,-1.4473356,Less (b>a)
7.450981,-2.3294265,Less (b>a)
4.1301694,-0.33138508,Less (b>a)
4.874044,2.0186808,Less (b>a)
5.060231,-0.45441702,Less (b>a)
7.43152,-1.828073,Less (b>a)
6.3175144,-0.17130457,Less (b>a)
6.8124285,-2.5412042,Less (b>a)
4.153745,0.5959893,Less (b>a)
4.856161,-0.10388801,Less (b>a)
5.930716,-0.35851184,Less (b>a)
5.851868,0.098674,Less (b>a)
5.68294,0.8515089,Less (b>a)
3.924217,-0.61462796,Less (b>a)
4.1911526,-3.1053376,Less (b>a)
6.5873814,-2.2403526,Less (b>a)
3.2162669,2.8206475,Less (b>a)
