PC1,PC2,Class
17.657827,-2.3696327,Greater (a>b)
19.5208,1.2968215,Greater (a>b)
16.249708,-5.3771195,Greater (a>b)
17.282713,-2.9307828,Greater (a>b)
17.719713,4.1470623,Greater (a>b)
15.075232,0.3814931,Greater (a>b)
16.212698,0.15381396,Greater (a>b)
16.684141,-3.326558,Greater (a>b)
16.734919,-2.6986988,Greater (a>b)
12.428271,3.1512756,Greater (a>b)
20.1729,2.2140987,Greater (a>b)
17.51201,-1.1676074,Greater (a>b)
14.732327,2.6544232,Greater (a>b)
13.898434,-2.1395938,Greater (a>b)
12.0377865,-0.20508948,Greater (a>b)
17.346657,-0.12781069,Greater (a>b)
14.864156,-5.743451,Greater (a>b)
7.1253996,-0.6178869,Greater (a>b)
9.381159,-0.29937163,Greater (a>b)
6.8889985,-0.4030521,Greater (a>b)
13.202984,2.5626833,Greater (a>b)
15.813977,-7.611409,Greater (a>b)
14.914594,-2.3566172,Greater (a>b)
18.492128,-1.9817951,Greater (a>b)
14.075586,5.966333,Greater (a>b)
13.1040325,0.31774294,Greater (a>b)
13.379372,-0.35496515,Greater (a>b)
15.503497,-0.96077335,Greater (a>b)
15.308409,6.649761,Greater (a>b)
18.393736,-1.4619848,Greater (a>b)
6.2821383,0.54640305,Greater (a>b)
2.554759,4.5266194,Greater (a>b)
18.388762,1.5800018,Greater (a>b)
16.085754,-7.2989326,Greater (a>b)
12.768158,-1.9988006,Greater (a>b)
13.16685,-4.811867,Greater (a>b)
12.21323,-3.672427,Greater (a>b)
18.969507,1.5443575,Greater (a>b)
16.263275,-4.4524627,Greater (a>b)
18.97766,3.2678084,Greater (a>b)
19.286938,1.6027726,Greater (a>b)
14.258756,-1.859591,Greater (a>b)
14.610274,-0.25902048,Greater (a>b)
12.096516,-2.365819,Greater (a>b)
15.25206,1.8096485,Greater (a>b)
16.714972,0.35350004,Greater (a>b)
-12.702314,8.076219,Less (b>a)
-15.821795,-3.1569514,Less (b>a)
-12.418974,3.037364,Less (b>a)
-11.159301,7.9100056,Less (b>a)
-12.733023,-3.3916385,Less (b>a)
-10.043963,2.919016,Less (b>a)
-12.741099,10.332492,Less (b>a)
-17.952076,6.163793,Less (b>a)
-19.541225,-5.058556,Less (b>a)
-20.361755,-4.1171107,Less (b>a)
-19.428648,-1.1885147,Less (b>a)
-8.270731,1.9549955,Less (b>a)
-18.101034,-3.7362359,Less (b>a)
-11.634473,10.321558,Less (b>a)
-19.887518,-3.7942832,Less (b>a)
-18.422861,-2.9255562,Less (b>a)
-11.996046,6.821724,Less (b>a)
-16.015135,-7.284854,Less (b>a)
-15.129582,3.813839,Less (b>a)
-12.571492,2.5716617,Less (b>a)
-11.994725,2.1365972,Less (b>a)
-16.531689,-2.2289875,Less (b>a)
-7.439728,14.195479,Less (b>a)
-9.791786,7.226582,Less (b>a)
-9.6766405,4.1359496,Less (b>a)
-21.680408,-5.6063066,Less (b>a)
-12.031509,-2.2378333,Less (b>a)
-17.149166,-8.126439,Less (b>a)
-19.093222,-6.7820973,Less (b>a)
-15.521722,-1.8248688,Less (b>a)
-12.875367,1.7775359,Less (b>a)
-6.663915,6.0278926,Less (b>a)
-18.910889,-5.521539,Less (b>a)
-18.520378,-1.887618,Less (b>a)
-13.195994,-0.3979834,Less (b>a)
-17.405354,-7.735704,Less (b>a)
-15.7080345,-4.2351213,Less (b>a)
-17.487164,-4.361297,Less (b>a)
-15.730237,1.125436,Less (b>a)
-14.040863,2.6563034,Less (b>a)
-14.612199,2.1986022,Less (b>a)
-16.352556,2.3745072,Less (b>a)
-13.618447,1.4470595,Less (b>a)
-9.623262,4.6460557,Less (b>a)
-16.083094,1.9592243,Less (b>a)
-7.023794,2.7885218,Less (b>a)
-17.933502,-4.318086,Less (b>a)
-20.283085,-5.4183326,Less (b>a)
-16.636133,4.579724,Less (b>a)
-15.697806,-6.6864176,Less (b>a)
-22.831379,-2.543492,Less (b>a)
-12.960918,-5.0316725,Less (b>a)
-13.24696,2.5935187,Less (b>a)
-18.497988,-0.51008826,Less (b>a)
-16.177914,0.19920886,Less (b>a)
-12.660965,4.887063,Less (b>a)
-10.812869,-2.8851578,Less (b>a)
-17.48372,-0.07591445,Less (b>a)
-11.241311,5.5497108,Less (b>a)
-17.232824,-1.1652042,Less (b>a)
-16.293428,3.0530906,Less (b>a)
-17.866655,0.42528048,Less (b>a)
-16.96342,-1.9198571,Less (b>a)
-11.695568,8.910302,Less (b>a)
-14.001441,2.1796477,Less (b>a)
-18.30294,-1.3783079,Less (b>a)
-6.9803863,8.157658,Less (b>a)
-17.558815,-2.5243022,Less (b>a)
-13.614576,-6.8877196,Less (b>a)
-13.632404,5.7754726,Less (b>a)
-22.707388,-3.7437277,Less (b>a)
-12.980765,1.4517565,Less (b>a)
-12.594795,-0.050019957,Less (b>a)
-5.6042557,6.4789314,Less (b>a)
-19.025984,-5.588003,Less (b>a)
-14.05241,-5.8255754,Less (b>a)
-16.307753,-5.4420013,Less (b>a)
-18.916054,1.396113,Less (b>a)
-12.980081,4.8918924,Less (b>a)
-9.512429,3.5816977,Less (b>a)
-13.868684,4.0502033,Less (b>a)
-18.21792,2.0013945,Less (b>a)
-11.0357,8.447468,Less (b>a)
-16.66318,-2.9337366,Less (b>a)
-19.589338,-3.2783434,Less (b>a)
-14.405916,0.10412672,Less (b>a)
-13.738408,5.6411214,Less (b>a)
-15.797446,-1.8565416,Less (b>a)
-20.9559,-1.6448243,Less (b>a)
-19.24888,-2.3903933,Less (b>a)
-21.138464,-5.403763,Less (b>a)
-12.685091,-0.0025641436,Less (b>a)
-15.936155,-0.77435076,Less (b>a)
-17.391428,-0.3880304,Less (b>a)
-15.791693,3.8728008,Less (b>a)
-16.880035,4.5306277,Less (b>a)
-13.886065,-1.7045529,Less (b>a)
-12.705245,-6.287146,Less (b>a)
-20.088768,-2.1141646,Less (b>a)
-10.756304,3.6652148,Less (b>a)
