PC1,PC2,Class
-2.8732142,1.0165259,Greater (a>b)
2.3815582,-2.1123612,Greater (a>b)
-4.5881786,-4.4115896,Greater (a>b)
-5.372551,-2.052847,Greater (a>b)
-0.60741293,1.0840511,Greater (a>b)
-2.840966,4.128124,Greater (a>b)
9.169468,-4.563187,Greater (a>b)
2.8051724,2.2696838,Greater (a>b)
1.3707858,2.9334898,Greater (a>b)
8.0183115,-5.918292,Greater (a>b)
-3.36406,-0.9880773,Greater (a>b)
0.6083104,1.1938949,Greater (a>b)
-8.766348,-4.6983266,Greater (a>b)
-8.685041,-2.4674702,Greater (a>b)
-2.2507186,-6.8484445,Greater (a>b)
-3.0297136,1.1570545,Greater (a>b)
4.935711,-2.685941,Greater (a>b)
-1.7467898,-0.44847906,Greater (a>b)
4.9513597,2.297004,Greater (a>b)
-5.994507,-0.3031791,Greater (a>b)
-5.36163,2.2789173,Greater (a>b)
0.28578582,-5.773693,Greater (a>b)
-3.8676963,-2.5059388,Greater (a>b)
-5.9631667,-1.9626948,Greater (a>b)
-3.9855719,-0.47164822,Greater (a>b)
-2.1195982,-2.289581,Greater (a>b)
2.3923385,-0.15910015,Greater (a>b)
0.18229188,0.54804814,Greater (a>b)
18.619371,-0.52822363,Greater (a>b)
-6.2300963,0.7447406,Greater (a>b)
-0.11581184,1.2249228,Greater (a>b)
-3.6467302,-0.42983103,Greater (a>b)
-2.02272,1.4120713,Greater (a>b)
-0.6954263,0.41627455,Greater (a>b)
-2.0411363,-0.5808259,Greater (a>b)
-2.148911,0.09462278,Greater (a>b)
-1.744179,-2.90832,Greater (a>b)
-1.7392243,-3.4128337,Greater (a>b)
-2.9683306,2.8764102,Greater (a>b)
3.57674,-0.8860259,Greater (a>b)
-1.7062654,-0.43112525,Greater (a>b)
1.86866,1.5476359,Greater (a>b)
0.74167335,-1.558558,Greater (a>b)
8.0201,-2.2873785,Less (b>a)
-4.333709,1.3259351,Less (b>a)
-8.14018,-1.5389477,Less (b>a)
9.199841,-1.4199637,Less (b>a)
3.6719255,-2.56802,Less (b>a)
-3.908395,-0.33297843,Less (b>a)
0.2842197,5.3355265,Less (b>a)
-4.56688,0.27366725,Less (b>a)
2.316667,0.88651043,Less (b>a)
2.143895,5.006866,Less (b>a)
2.0941617,4.342041,Less (b>a)
-2.563426,-5.530775,Less (b>a)
3.0517945,4.130499,Less (b>a)
-1.9500958,0.9024059,Less (b>a)
1.0470623,4.886468,Less (b>a)
12.602877,0.5655136,Less (b>a)
4.986786,-3.5785885,Less (b>a)
0.4838942,1.2899919,Less (b>a)
-6.5994134,-0.007992787,Less (b>a)
-1.8880774,-1.3926338,Less (b>a)
-2.2394547,-3.085541,Less (b>a)
-7.2039857,-2.31595,Less (b>a)
9.8333435,-2.717024,Less (b>a)
-3.013578,0.43639475,Less (b>a)
-2.6317055,1.0719672,Less (b>a)
-2.1608782,0.86916417,Less (b>a)
0.73415196,0.7087609,Less (b>a)
1.6642766,1.8633422,Less (b>a)
5.9683385,3.089237,Less (b>a)
-2.0378942,1.3199759,Less (b>a)
-1.5616323,4.52988,Less (b>a)
1.9358486,-0.11056832,Less (b>a)
-0.535959,0.647556,Less (b>a)
2.775476,5.831883,Less (b>a)
3.1075234,-3.055062,Less (b>a)
-2.2231042,-0.19421113,Less (b>a)
6.8390007,1.8649079,Less (b>a)
2.5078528,5.318825,Less (b>a)
4.93236,1.335875,Less (b>a)
1.520754,3.8082945,Less (b>a)
-3.3516634,4.3296814,Less (b>a)
1.8375647,-1.6624439,Less (b>a)
-4.557568,-2.330689,Less (b>a)
1.2319145,-4.7585382,Less (b>a)
0.33230984,3.6529152,Less (b>a)
-0.3479372,1.0719628,Less (b>a)
-2.3844132,1.3499489,Less (b>a)
-2.480783,0.47471058,Less (b>a)
3.7407002,-0.9836179,Less (b>a)
8.420694,2.095745,Less (b>a)
-2.2074647,-0.22940534,Less (b>a)
-0.07300986,-0.6016957,Less (b>a)
3.5536537,5.7831774,Less (b>a)
-0.5234633,4.0910697,Less (b>a)
-6.030036,-1.6701274,Less (b>a)
-3.9866045,-1.1703151,Less (b>a)
-6.3657384,-3.004996,Less (b>a)
-1.6356796,0.66899145,Less (b>a)
2.120701,-3.2980726,Less (b>a)
-2.2988582,-4.466264,Less (b>a)
0.92468107,0.7675064,Less (b>a)
-2.4056268,1.7914814,Less (b>a)
-5.0685725,1.3040785,Less (b>a)
8.62187,-2.2216134,Less (b>a)
-2.3941364,1.8735589,Less (b>a)
-3.4303834,1.518617,Less (b>a)
7.773998,-3.0737195,Less (b>a)
-2.4349542,0.9437161,Less (b>a)
2.3492706,1.7785939,Less (b>a)
-5.865602,-3.1688333,Less (b>a)
-4.1999826,0.1999706,Less (b>a)
1.4152678,-5.0337186,Less (b>a)
1.323606,5.242332,Less (b>a)
4.1014996,-3.0174344,Less (b>a)
-1.6525198,0.8330277,Less (b>a)
4.41324,4.927209,Less (b>a)
-4.590531,1.2707448,Less (b>a)
-1.3586828,2.3586087,Less (b>a)
2.1222637,-4.218559,Less (b>a)
-8.820458,-2.3762858,Less (b>a)
-4.879067,0.90406334,Less (b>a)
-3.4758878,-0.8602537,Less (b>a)
2.339026,0.13919364,Less (b>a)
-1.150832,0.055183362,Less (b>a)
-1.5861133,-2.8143454,Less (b>a)
3.7626393,-5.14799,Less (b>a)
-3.0959322,4.072375,Less (b>a)
-2.056759,2.630573,Less (b>a)
4.5337944,2.7654402,Less (b>a)
1.5912303,3.8418531,Less (b>a)
2.7253134,2.9257295,Less (b>a)
-2.8479784,-0.2548027,Less (b>a)
-1.4106477,-1.0823035,Less (b>a)
3.076503,-0.85155636,Less (b>a)
4.44199,-1.9375517,Less (b>a)
1.6452018,4.326458,Less (b>a)
-0.614389,-1.8166585,Less (b>a)
5.748255,4.3726873,Less (b>a)
3.2543178,2.727447,Less (b>a)
1.6182294,-0.81221515,Less (b>a)
