PC1,PC2,Class
-0.24703851,-0.16747351,Less (b>a)
-0.0716163,0.65425557,Less (b>a)
-0.79951495,-0.40602982,Less (b>a)
0.5628221,0.85199845,Less (b>a)
0.11555609,0.93031377,Less (b>a)
-0.6722203,-0.040383007,Less (b>a)
-0.5127409,-0.27597705,Less (b>a)
-0.92198616,-0.28135687,Less (b>a)
1.8914044,-0.2872611,Less (b>a)
-0.5653458,-0.19378702,Less (b>a)
-0.60154974,0.07787131,Less (b>a)
1.9232825,0.02640416,Less (b>a)
-0.5488286,-0.093782656,Less (b>a)
-0.4097251,0.2448341,Less (b>a)
-0.17214674,0.5595495,Less (b>a)
-0.5615793,-0.12611909,Less (b>a)
1.6807522,1.2149935,Less (b>a)
-0.7640472,-0.6158442,Less (b>a)
0.43185452,0.9807039,Less (b>a)
0.26283702,-0.20977065,Less (b>a)
-0.2988582,-0.016573885,Less (b>a)
-0.94109744,0.18843761,Less (b>a)
-0.43459275,-0.09091096,Less (b>a)
1.3928756,0.2806625,Less (b>a)
-0.9435673,0.2111307,Less (b>a)
-0.8623221,-0.34338108,Less (b>a)
-0.46586338,0.1507887,Less (b>a)
-0.21226045,-0.068209924,Less (b>a)
0.6609521,-0.15344858,Less (b>a)
0.31420448,1.4163154,Less (b>a)
1.9633852,0.37675253,Less (b>a)
-0.54747415,-0.102009684,Less (b>a)
-0.43245584,-0.400622,Less (b>a)
0.15886497,0.47144157,Less (b>a)
-0.49730477,0.5977022,Less (b>a)
-0.4223895,-0.30126992,Less (b>a)
-0.433596,0.31131566,Less (b>a)
-0.27606374,0.002805838,Less (b>a)
0.83543694,-0.25784034,Less (b>a)
1.195247,-0.25393644,Less (b>a)
-0.6409295,-0.47312805,Less (b>a)
-0.678007,0.022329926,Less (b>a)
0.8289673,-0.67935824,Less (b>a)
0.105762616,-0.2640793,Less (b>a)
-0.21195073,-0.010184868,Less (b>a)
