PC1,PC2,Class
-7.705373,2.7327561,Less (b>a)
0.94122523,-7.117625,Less (b>a)
4.345853,1.7909607,Less (b>a)
2.8304443,0.392989,Less (b>a)
-1.5798955,6.7663474,Less (b>a)
5.288339,1.1760244,Less (b>a)
-11.686447,2.4148118,Less (b>a)
-0.065557174,2.4105952,Less (b>a)
5.4421577,0.6837023,Less (b>a)
4.978024,-1.6540709,Less (b>a)
5.1601896,-1.1522236,Less (b>a)
2.3790631,-4.766411,Less (b>a)
1.6909512,0.04105911,Less (b>a)
1.4421858,0.9929334,Less (b>a)
-0.52201,0.75401264,Less (b>a)
-5.935377,6.655854,Less (b>a)
2.448843,-1.5795195,Less (b>a)
-0.3647665,0.1759678,Less (b>a)
-7.034377,1.1172719,Less (b>a)
8.01741,-3.192572,Less (b>a)
-0.33664504,-4.1316237,Less (b>a)
0.6028494,-1.7184225,Less (b>a)
-0.56710666,-0.51983976,Less (b>a)
-1.2163812,-2.8804345,Less (b>a)
1.6278361,3.201073,Less (b>a)
-1.7062618,5.783521,Less (b>a)
-0.7457648,-0.5611272,Less (b>a)
-6.8561225,4.631746,Less (b>a)
3.9086752,0.18735977,Less (b>a)
-0.3153522,3.922454,Less (b>a)
2.9235482,2.53799,Less (b>a)
0.27977014,-2.3565562,Less (b>a)
1.2073153,-0.3459563,Less (b>a)
4.3610806,-3.1294935,Less (b>a)
3.7087286,2.7737918,Less (b>a)
0.8292931,-0.98125005,Less (b>a)
2.2460752,0.13955437,Less (b>a)
2.7333376,-0.15705447,Less (b>a)
2.3020666,2.238447,Less (b>a)
0.97230554,3.889667,Less (b>a)
0.072753556,-1.958196,Less (b>a)
1.7657214,1.6948459,Less (b>a)
-7.217669,1.446605,Less (b>a)
3.3225918,-1.0945586,Less (b>a)
3.7788231,2.5335214,Less (b>a)
2.3338685,-2.6423776,Less (b>a)
5.079244,-0.69542974,Less (b>a)
-5.7587495,2.9294748,Less (b>a)
1.7498636,-1.3396803,Less (b>a)
4.3341913,0.5410562,Less (b>a)
-8.214546,4.314239,Less (b>a)
3.8031504,0.66955703,Less (b>a)
1.7618959,-4.656723,Less (b>a)
3.8480058,-1.9740365,Less (b>a)
5.5447755,1.624937,Less (b>a)
-13.288593,-9.477351,Less (b>a)
1.9836605,4.5630236,Less (b>a)
-8.161698,3.364861,Less (b>a)
-1.9681487,-7.0612216,Less (b>a)
2.2488441,-2.4348838,Less (b>a)
7.4123588,-0.38825095,Less (b>a)
3.7438133,1.795441,Less (b>a)
-4.230851,2.2570996,Less (b>a)
3.3303332,5.127408,Less (b>a)
-1.2790504,2.6387444,Less (b>a)
5.642955,3.9734898,Less (b>a)
-6.568355,8.530771,Less (b>a)
-0.8614092,-3.9271307,Less (b>a)
-1.5315348,2.23046,Less (b>a)
-14.310383,2.4818316,Less (b>a)
1.3715398,-0.73292273,Less (b>a)
3.262185,-1.392226,Less (b>a)
-2.615202,-6.8871317,Less (b>a)
5.3008513,-4.425699,Less (b>a)
1.0599265,-3.3479998,Less (b>a)
4.3243995,0.5892959,Less (b>a)
4.5765123,-1.7524844,Less (b>a)
-3.8356974,-1.7918363,Less (b>a)
-1.188699,0.41163522,Less (b>a)
6.0443454,2.0583115,Less (b>a)
2.1216028,-0.3047608,Less (b>a)
6.2802844,-2.7681923,Less (b>a)
-1.5532136,-2.0684803,Less (b>a)
-1.4529012,-1.8138248,Less (b>a)
