PC1,PC2,Class
-1.2429363,0.26780927,Greater (a>b)
-1.2337005,0.41890582,Greater (a>b)
-1.610089,0.05743897,Greater (a>b)
-1.2175714,-0.54156727,Greater (a>b)
-1.8964207,0.87781215,Greater (a>b)
-1.4113975,0.2101526,Greater (a>b)
-1.3699847,0.15581843,Greater (a>b)
-1.7029569,0.40314075,Greater (a>b)
-1.0005562,-1.2355078,Greater (a>b)
-1.5841353,-0.22374482,Greater (a>b)
-1.1645845,-0.33178478,Greater (a>b)
-0.9091404,-0.9969869,Greater (a>b)
-1.388589,0.15468866,Greater (a>b)
-0.78822094,-0.38276774,Greater (a>b)
-2.0067701,0.7977463,Greater (a>b)
-1.560998,0.56756264,Greater (a>b)
-1.3097509,-0.42215097,Greater (a>b)
-1.2606655,-0.043787085,Greater (a>b)
-1.248173,-0.25702798,Greater (a>b)
-0.8782604,0.2677878,Greater (a>b)
-1.5529004,0.3113872,Greater (a>b)
-1.2458433,0.22181866,Greater (a>b)
-1.9026794,0.5328653,Greater (a>b)
-1.4660484,0.21735144,Greater (a>b)
-1.0427504,-0.37197378,Greater (a>b)
-1.1234871,0.017242623,Greater (a>b)
-1.5200783,0.15132776,Greater (a>b)
-1.4686936,-0.19719952,Greater (a>b)
-1.9098608,0.98712224,Greater (a>b)
-1.8219013,0.22653651,Greater (a>b)
0.9485823,-1.6760448,Greater (a>b)
-1.8863374,0.583347,Greater (a>b)
-1.7212964,0.67161167,Greater (a>b)
-1.8014449,0.26223713,Greater (a>b)
-1.6460018,0.3157125,Greater (a>b)
-0.9899427,0.09700054,Greater (a>b)
-1.2289892,-0.33538592,Greater (a>b)
-1.6080043,0.043076888,Greater (a>b)
-1.4770124,-0.08858896,Greater (a>b)
-1.7436645,0.55374086,Greater (a>b)
-1.2084577,0.03699457,Greater (a>b)
-0.8565318,-0.8146427,Greater (a>b)
-0.8977066,0.005073222,Greater (a>b)
-1.776018,0.16768701,Greater (a>b)
-1.6565567,-0.14844339,Greater (a>b)
1.7639053,-0.5764583,Less (b>a)
1.1778343,0.6255234,Less (b>a)
1.2206548,0.51074797,Less (b>a)
1.8455572,-0.63489693,Less (b>a)
0.9860573,0.32842782,Less (b>a)
1.6328645,-0.2366023,Less (b>a)
1.5224271,-0.25547925,Less (b>a)
1.0617263,-0.16944791,Less (b>a)
1.0539184,0.10177198,Less (b>a)
1.3731986,-0.2588763,Less (b>a)
1.3974962,-0.03898276,Less (b>a)
1.7405198,0.040514234,Less (b>a)
1.1621686,-0.36095533,Less (b>a)
1.3094637,0.019644016,Less (b>a)
1.120817,-0.06663184,Less (b>a)
1.4667614,-0.8021671,Less (b>a)
1.6168296,-0.16273428,Less (b>a)
0.90356064,0.3326942,Less (b>a)
1.0835733,0.32464334,Less (b>a)
1.1773945,0.25497523,Less (b>a)
1.3717202,0.7183763,Less (b>a)
1.654634,1.1226461,Less (b>a)
1.8008304,-1.4604036,Less (b>a)
1.0972135,0.29586276,Less (b>a)
1.3201189,0.24067391,Less (b>a)
1.3800818,0.73858947,Less (b>a)
1.7795717,0.12776975,Less (b>a)
0.9918083,-0.034438968,Less (b>a)
1.0904719,0.048850812,Less (b>a)
1.4380258,-0.14757277,Less (b>a)
1.3001947,0.24364264,Less (b>a)
1.4459512,-0.382321,Less (b>a)
1.3221021,0.21288888,Less (b>a)
1.5306942,-0.36206868,Less (b>a)
1.680239,-0.07221653,Less (b>a)
1.4086683,0.6942324,Less (b>a)
1.2070894,-0.117872365,Less (b>a)
1.4372532,-0.27071068,Less (b>a)
1.4674325,-0.21090391,Less (b>a)
0.94742596,-0.14455633,Less (b>a)
1.0913223,-0.10277092,Less (b>a)
1.4149643,-0.19587441,Less (b>a)
1.3211919,0.18966684,Less (b>a)
1.7357738,0.22112852,Less (b>a)
1.483167,0.13085239,Less (b>a)
0.9502507,-0.46165764,Less (b>a)
1.8471266,-0.06524608,Less (b>a)
1.7858813,0.29959375,Less (b>a)
1.8154211,0.03958999,Less (b>a)
1.5167754,0.0045569623,Less (b>a)
1.2894998,0.27220795,Less (b>a)
0.5958103,0.81596863,Less (b>a)
1.229009,-0.45853868,Less (b>a)
0.9046578,0.027010873,Less (b>a)
1.2609364,0.3509654,Less (b>a)
1.2096589,0.35137537,Less (b>a)
1.6589358,1.1255529,Less (b>a)
1.3272333,0.20793685,Less (b>a)
1.4538852,0.32012525,Less (b>a)
1.4180493,0.06711402,Less (b>a)
1.4599453,-0.09262851,Less (b>a)
0.54122126,0.20649767,Less (b>a)
1.2307569,0.3831195,Less (b>a)
1.4782754,-1.1688787,Less (b>a)
0.80704767,0.20130683,Less (b>a)
1.0055277,0.46613488,Less (b>a)
1.7743165,-0.6039727,Less (b>a)
1.3993182,0.38078338,Less (b>a)
0.8615738,0.56517285,Less (b>a)
1.7226807,0.5132632,Less (b>a)
1.0280943,0.29327562,Less (b>a)
1.6873782,-0.3619481,Less (b>a)
1.1861433,-0.45594752,Less (b>a)
1.1818293,0.30807376,Less (b>a)
0.96514195,0.49495274,Less (b>a)
1.8901819,0.7366531,Less (b>a)
1.2942669,0.5739634,Less (b>a)
1.0031288,0.054857925,Less (b>a)
1.2074181,-0.13097459,Less (b>a)
0.9146769,0.78441286,Less (b>a)
1.3319867,-0.37937275,Less (b>a)
1.6789939,0.20515606,Less (b>a)
1.3971049,-0.50564593,Less (b>a)
1.0317069,0.7579495,Less (b>a)
1.1902114,-0.20683688,Less (b>a)
1.2885084,0.009418787,Less (b>a)
0.8910924,0.043606807,Less (b>a)
0.99483114,0.8653714,Less (b>a)
1.9513814,-0.047911357,Less (b>a)
1.4892457,0.19411711,Less (b>a)
1.8522252,-0.12857206,Less (b>a)
1.2487277,0.1785484,Less (b>a)
1.2529747,0.24076037,Less (b>a)
1.6752926,0.17526042,Less (b>a)
1.9434873,-0.4491115,Less (b>a)
1.3090636,-0.58902633,Less (b>a)
0.84997815,0.09011687,Less (b>a)
1.1418653,0.0009203303,Less (b>a)
0.6296133,0.5235039,Less (b>a)
1.8061509,-0.15583125,Less (b>a)
